Id,ACTION
432,0.9167092592405146
433,0.7866463348633185
434,0.7960683838493288
435,0.9512683386675888
436,0.9887129252119958
437,0.9527677731694412
438,0.0676407398908828
439,0.8438525858572385
440,0.06674951334930172
441,0.9267688546981075
442,0.9949039976003564
443,0.9779856503367601
444,0.9350118595728929
445,0.758483373829737
446,0.9641871221136415
447,0.6283146636798285
448,0.9832619443315734
449,0.8607844475917104
450,0.6633873422785933
451,0.5238593432139461
452,0.7377170432027814
453,0.9805372391999979
454,0.6708320119897189
455,0.9337695165596075
456,0.8969144837792411
457,0.9871749503139248
458,0.9746655744838332
459,0.9824659841070112
460,0.26811053668387164
461,0.47904850982766606
462,0.9897924197067308
463,0.9293030797439045
464,0.9604539867663816
465,0.8540132790364252
466,0.974863602824649
467,0.08358094161245364
468,0.8252889085924661
469,0.9042755373350101
470,0.9153447868077949
471,0.9578419760739831
472,0.7652449638926166
473,0.9732477668508484
474,0.9650208771057237
475,0.7384673283677654
476,0.9435763502399003
477,0.939023957512879
478,0.9180693886685294
479,0.9768625494969104
480,0.9803784568104299
481,0.9939257130257177
482,0.8652508600432425
483,0.9803348882342996
484,0.8353032938894885
485,0.8756835348941245
486,0.696697296937526
487,0.8746306080882872
488,0.8862518197311516
489,0.9513593331048662
490,0.8066574832699953
491,0.9646033972375189
492,0.9376799240870591
493,0.8534420933795229
494,0.9462786239513477
495,0.9322171041572782
496,0.9178474164425202
497,0.9872763834288693
498,0.968295039237054
499,0.9771900958836685
500,0.9331072839359217
501,0.8301621172210334
502,0.8166079421672818
503,0.8704804730747354
504,0.9150570300804631
505,0.8353589179971137
506,0.9452104829062968
507,0.9616204297387528
508,0.8050724376958929
509,0.886621675910596
510,0.06419646058234775
511,0.8593856040093246
512,0.7921650656331055
513,0.9452416421719345
514,0.27402035833364835
515,0.9260497208728369
516,0.8400769482571198
517,0.9895940940737832
518,0.573917928257772
519,0.7014631933386569
520,0.6406451468946921
521,0.9578197682828196
522,0.8226956702719392
523,0.8885106744767071
524,0.08068233480931782
525,0.14978030663951045
526,0.11129262930728358
527,0.9440281372676483
528,0.8795778442070316
529,0.8801254590178884
530,0.9908239243273484
531,0.7189143214441368
532,0.874344779625709
533,0.9582205161906475
534,0.8114384203839315
535,0.8908920609453184
536,0.912422478975798
537,0.9909840805926853
538,0.9580897736500762
539,0.8095733914304355
540,0.7070093105425769
541,0.983597755325076
542,0.7552123803103493
543,0.7649013034491523
544,0.9087940068633807
545,0.886537021378783
546,0.9551438754596463
547,0.33827832510719946
548,0.13176969046481485
549,0.6565229394476153
550,0.5027467180341931
551,0.8268421283849032
552,0.6406931829997693
553,0.9511124829153236
554,0.592221709194117
555,0.9459867914912431
556,0.8726318225209783
557,0.9066454412142282
558,0.8953342588425457
559,0.7352727877182081
560,0.873228701006582
561,0.9685371154184563
562,0.8968074431784488
563,0.9330449831230635
564,0.2552181395092149
565,0.9930620900525384
566,0.6741769924000386
567,0.8899352777273137
568,0.3646583682106139
569,0.8858091958682658
570,0.8610528100288269
571,0.043291618173216244
572,0.901687466897347
573,0.5083575175460058
574,0.20563404037455763
575,0.991469262832231
576,0.9302657263137372
577,0.8524109507047178
578,0.9184131415423781
579,0.54474858700691
580,0.8056471502798442
581,0.8400769482571198
582,0.8943311077959752
583,0.9722138755176132
584,0.7878399266086064
585,0.9558315245851277
586,0.9098811098225655
587,0.7910627293089991
588,0.8747288322991333
589,0.9546967658436137
590,0.5898230083709607
591,0.8082674127189643
592,0.99086092022285
593,0.5800405909934999
594,0.8009092527320978
595,0.9862074599568652
596,0.9830865748376422
597,0.9639222657528205
598,0.504177119288936
599,0.7883164912352293
600,0.7441043428617335
601,0.8934571340132927
602,0.7780248816478903
603,0.9942515258616497
604,0.9196545634922929
605,0.9000308202592955
606,0.9762864162198255
607,0.8805560322508976
608,0.9739071155531229
609,0.759243997299106
610,0.37042480563435454
611,0.9193880235252768
612,0.8779784848375883
613,0.8999581055232607
614,0.254007577671004
615,0.9897185714445175
616,0.10858104753981944
617,0.6138595537852098
618,0.9328118971692684
619,0.8616235312037708
620,0.9769839736270761
621,0.9385609490297805
622,0.7385359146351831
623,0.9169855246578763
624,0.4471621367387366
625,0.5873188794531189
626,0.9318575659473554
627,0.9611652539609425
628,0.8765255050066713
629,0.9548554935617712
630,0.9741395098991597
631,0.9420595409818808
632,0.8353032938894885
633,0.9501297841990575
634,0.9717981538636264
635,0.5723610349353297
636,0.8740383412123921
637,0.8701225270185616
638,0.9163858640516618
639,0.8653808164728415
640,0.8629352795513081
641,0.9662108861734017
642,0.8346908346204668
643,0.7390411292523015
644,0.9736860514859382
645,0.9737284600924216
646,0.22485310902168718
647,0.9276423847427575
648,0.7466204941133089
649,0.9561513482068856
650,0.3775536765362609
651,0.9178112491078305
652,0.9761239125620687
653,0.1407434610898137
654,0.7776192181627564
655,0.5266903094015282
656,0.9282007108019983
657,0.9505348557618593
658,0.8971792515734629
659,0.9647803764586188
660,0.719915082494371
661,0.862411643994582
662,0.936410526671102
663,0.9581486664635115
664,0.9535859400198992
665,0.7094028860639957
666,0.2705081742663964
667,0.7579951310767113
668,0.8661110358659228
669,0.671017341657466
670,0.14868365344277534
671,0.8219840039344155
672,0.8622040750786084
673,0.1643963888830222
674,0.9089251567519392
675,0.8473790219067852
676,0.9201786108818293
677,0.7960344530937338
678,0.9316008885800555
679,0.954353620721244
680,0.7595001102602132
681,0.28951969875603717
682,0.6657209445899791
683,0.9294192954285585
684,0.9420235105982682
685,0.7236139727734503
686,0.5911557135335617
687,0.9096676405826466
688,0.9473084251054996
689,0.9401244100288118
690,0.9778830892186121
691,0.9909006019840875
692,0.983013788019895
693,0.6016293887426863
694,0.9724003958991506
695,0.7984069061361772
696,0.2249565981377041
697,0.9863207849288205
698,0.9584649876615986
699,0.9413401294409734
700,0.9036979977903862
701,0.815628368322539
702,0.9604542471705287
703,0.73835153378041
704,0.7067549705674916
705,0.6090995929472774
706,0.3290940916547487
707,0.5416175166240068
708,0.9821739181602976
709,0.8805855063339464
710,0.9287612996213094
711,0.6001991772986541
712,0.5601774062915216
713,0.9307374164995105
714,0.9808122013405701
715,0.9060868888507331
716,0.4624187110132515
717,0.829122904513098
718,0.6138595537852098
719,0.9316846919631456
720,0.9039553288098626
721,0.7828200037192206
722,0.9806550008181443
723,0.7238601627291608
724,0.855511537267218
725,0.8818952193653724
726,0.8608894482053215
727,0.974175512349926
728,0.9748188704932275
729,0.6090995929472774
730,0.7618347355033221
731,0.7350820032981006
732,0.9931176277871923
733,0.9921641729574818
734,0.9995792498019778
735,0.7768342871523352
736,0.18894193591422084
737,0.9345285847698547
738,0.9585002405542505
739,0.8353417007049326
740,0.9820786635841215
741,0.8819840531043548
742,0.9506606357305816
743,0.897730466069211
744,0.9903975921756304
745,0.9637913120753383
746,0.9336656345315446
747,0.8700551086081637
748,0.960175875654783
749,0.92984263835098
750,0.999651935989431
751,0.9435046917277646
752,0.792144636746863
753,0.6323235784262641
754,0.8777131187935207
755,0.8754407261119291
756,0.16403138069152684
757,0.991034592004145
758,0.9426548083696776
759,0.5875135011616686
760,0.823592325449918
761,0.5327946928562396
762,0.6855189781549271
763,0.7003397616079055
764,0.6951193751713827
765,0.8653768515277654
766,0.8780152577870146
767,0.8845115730677583
768,0.9730795470753291
769,0.7090356987979073
770,0.9256658286102059
771,0.9856949486639665
772,0.9341985025233805
773,0.9798097699105646
774,0.9091388758829557
775,0.7894016560230113
776,0.3442639692426288
777,0.7420352811912693
778,0.8543701207406714
779,0.9656508867781033
780,0.08226785740176823
781,0.4023474686052127
782,0.916717731549358
783,0.9927165508976349
784,0.7647667971134227
785,0.2919500668995664
786,0.8578845505213982
787,0.9625540423259158
788,0.7667888564393784
789,0.8668946332470405
790,0.5789758643397
791,0.9196705380828147
792,0.9649245028480163
793,0.5035766269975611
794,0.8776484723857187
795,0.9716919052891126
796,0.47764827744086735
797,0.9684953135985288
798,0.9597827664323846
799,0.88211809479975
800,0.9772149990602479
801,0.9288471168094055
802,0.9122301371153297
803,0.1612111530770751
804,0.9638685727048348
805,0.9063449098594426
806,0.9450542054405291
807,0.5180992423541442
808,0.409317835377275
809,0.9498946359579574
810,0.9527028914832224
811,0.925449222221134
812,0.1681799928330914
813,0.9830157755802941
814,0.877949037038722
815,0.24111064634654258
816,0.9890595135069663
817,0.9845916182642075
818,0.9724708661960826
819,0.9385148297190473
820,0.7199814452883644
821,0.838192280122712
822,0.9836366411644751
823,0.9931022279044999
824,0.8958950652477288
825,0.9470524944867451
826,0.7184112404597377
827,0.9948437789146998
828,0.9297262886506961
829,0.9668075736033434
830,0.9404472066230621
831,0.2375131623806944
832,0.9991672513693161
833,0.9613364497279325
834,0.9143965739249297
835,0.9962654067229183
836,0.77731866533465
837,0.9214641235440784
838,0.9809045605040796
839,0.3616975171115706
840,0.9211195736549601
841,0.7522593906815253
842,0.9807504277228414
843,0.9748035752640596
844,0.9786801818993954
845,0.9461393592004909
846,0.9158522335767643
847,0.9664011698396604
848,0.9658256525443606
849,0.8819405528103841
850,0.07585967449405712
851,0.9823314632565955
852,0.9173421655635365
853,0.9528917507490424
854,0.05505247967217882
855,0.8807356584883995
856,0.9265625982183515
857,0.890081101790005
858,0.9423123810552888
859,0.8955018512228803
860,0.9909043833938052
861,0.9170421426705213
862,0.7557762084146499
863,0.9483008282701114
864,0.45529791647455914
865,0.02563925730471852
866,0.7169173823234019
867,0.9494311671105381
868,0.7351387147855745
869,0.849541900217796
870,0.9561774538234524
871,0.8807356584883995
872,0.8368929791391991
873,0.9489590114325819
874,0.4119090231851156
875,0.9632010896859915
876,0.9105729973810409
877,0.9552443258308041
878,0.7675594738550828
879,0.9329830463036832
880,0.8257480431991041
881,0.7416747346298969
882,0.9767079444040624
883,0.9773880555305474
884,0.6485978142345651
885,0.7496409662947534
886,0.9910251667568402
887,0.4751954833850164
888,0.9422642379660888
889,0.7800696430079002
890,0.9909265093679764
891,0.9575077013803066
892,0.719470672016117
893,0.6059132070925218
894,0.9561690112135212
895,0.9676499810479854
896,0.844107879673649
897,0.5088936256737882
898,0.7128659388868984
899,0.5219925113157996
900,0.9569859389994378
901,0.8846522677297471
902,0.9174562957685538
903,0.8831244051869921
904,0.9441099844106563
905,0.9888461595684285
906,0.9561774538234524
907,0.995195464081602
908,0.9914625343913589
909,0.7156554580518371
910,0.9153821247561402
911,0.8853975708632923
912,0.9550760031954854
913,0.9925340238663412
914,0.9806558899446001
915,0.825644106814522
916,0.6693578745466984
917,0.7671737412373677
918,0.869621164624963
919,0.966986905184718
920,0.9547006843089919
921,0.7997803170932503
922,0.8055969266893519
923,0.47874711401579745
924,0.7318197381870009
925,0.3041665732564415
926,0.96391838486931
927,0.9445117566658696
928,0.9620239401735405
929,0.9532265827087018
930,0.9974052247188226
931,0.9671385732047887
932,0.940847653593217
933,0.9422163119796306
934,0.866806533366102
935,0.7667529468689658
936,0.5171351770969999
937,0.9333068770067658
938,0.9436947619816388
939,0.8543059336372025
940,0.8445598934569881
941,0.9164889474014263
942,0.9817487312333635
943,0.3631697362951715
944,0.9441099844106563
945,0.5743540972585317
946,0.8942331173556964
947,0.8895253592108446
948,0.4553040823313177
949,0.9740000354103813
950,0.8298463975177661
951,0.9903259826856533
952,0.2351660470680051
953,0.7986562329046427
954,0.8727949784354514
955,0.5408967418044057
956,0.11494770915472252
957,0.9131451708155967
958,0.727149641715799
959,0.11546717045256487
960,0.5529304999456535
961,0.9025053082065735
962,0.9316627180242297
963,0.8909675667943173
964,0.8921547714490763
965,0.8468068936152006
966,0.5320940624226882
967,0.9509632742100378
968,0.32570227516613676
969,0.7221787529314326
970,0.6273649640977359
971,0.9646972483295512
972,0.991958258597309
973,0.9689989451288453
974,0.9026684771362682
975,0.8547593929237643
976,0.8939096328994661
977,0.9459150813489248
978,0.7245571268340685
979,0.6207155433512942
980,0.1968304563863041
981,0.968725854653747
982,0.9514562912078798
983,0.9948028014737988
984,0.055467561585393156
985,0.9650318008222956
986,0.8161274818262081
987,0.9932192603865756
988,0.8945184482778966
989,0.972402163142987
990,0.5503604172389363
991,0.13853641101443
992,0.5449175917251652
993,0.9998593460781356
994,0.8790530937057175
995,0.9368523288401408
996,0.9703991745083406
997,0.10094696159176399
998,0.9005017816060585
999,0.8750894358281475
1000,0.9932597840004224
1001,0.9752252937467126
1002,0.6983629887182975
1003,0.7244354892137046
1004,0.875022186605685
1005,0.918178558509765
1006,0.7978434575550174
1007,0.8992052701168736
1008,0.959276475923331
1009,0.9805745926028969
1010,0.9620231050318534
1011,0.9819232889323026
1012,0.5429425494896255
1013,0.9614528202494765
1014,0.8057401209677932
1015,0.9847832488076818
1016,0.9839311496244317
1017,0.1089244191039893
1018,0.8222883965114254
1019,0.5543281968330472
1020,0.9765191509423913
1021,0.9867321847129705
1022,0.7581738981959735
1023,0.8130951808058366
1024,0.7402004068427832
1025,0.3146749100671036
1026,0.7377170432027814
1027,0.9404472066230621
1028,0.6571451963386159
1029,0.9374002245804824
1030,0.9004318445250694
1031,0.8181746473747352
1032,0.9966246299019658
1033,0.9861601051371356
1034,0.941149485228525
1035,0.9905565741829994
1036,0.9787806027556121
1037,0.7350820032981006
1038,0.798535572645246
1039,0.8160610491117944
1040,0.9481503276356409
1041,0.9458285161947925
1042,0.963993802437431
1043,0.15761670717637552
1044,0.03649627881022224
1045,0.29008140130719845
1046,0.879507824458413
1047,0.987409241314876
1048,0.9578419760739831
1049,0.20598508390782877
1050,0.9877507914978855
1051,0.9527763958909111
1052,0.9633696640790327
1053,0.9945466462713654
1054,0.4083343101647114
1055,0.9574579666987562
1056,0.6998695860863239
1057,0.8004446510101768
1058,0.9820732314591509
1059,0.9723614387135904
1060,0.9557710655585819
1061,0.7505320388768582
1062,0.3709243132545593
1063,0.8877839025313162
1064,0.8278590384059615
1065,0.9921282159452837
1066,0.9428808780122786
1067,0.961193748945199
1068,0.6174716479310742
1069,0.8459226329426732
1070,0.9311068730812198
1071,0.31653104555348066
1072,0.9251126878247935
1073,0.30499170834221967
1074,0.8688981971262436
1075,0.9920252410460454
1076,0.9297370694043119
1077,0.8964192308623763
1078,0.8937704339324298
1079,0.8930981267456715
1080,0.31878248787128766
1081,0.9982409692696447
1082,0.9776660257630382
1083,0.9408134187688324
1084,0.9489459698283323
1085,0.4491337725527951
1086,0.9929428144415224
1087,0.664439516140651
1088,0.9261236280424762
1089,0.9122875850216011
1090,0.9819143186685663
1091,0.833907608126928
1092,0.9372572725118387
1093,0.9543665749276222
1094,0.8278407707053327
1095,0.9934378966490118
1096,0.9595656165874153
1097,0.9646795929982565
1098,0.9789662086323366
1099,0.8909967751962415
1100,0.9001589182343134
1101,0.7854753244188906
1102,0.7430091776905621
1103,0.9830157755802941
1104,0.15905391496510243
1105,0.9767109918830614
1106,0.9875101813310003
1107,0.9672402510522761
1108,0.9610412076763039
1109,0.9519371827016659
1110,0.9682347557278899
1111,0.9717981538636264
1112,0.8640271729715269
1113,0.9465835480067113
1114,0.21116421883748773
1115,0.21602008535465586
1116,0.9634705114042839
1117,0.6083574507686484
1118,0.6253853165040718
1119,0.6010312849565425
1120,0.6504610137224556
1121,0.917013336187329
1122,0.3496268846257936
1123,0.5534911655383887
1124,0.6461122350585143
1125,0.9691216724345323
1126,0.824009035296188
1127,0.9022316186046433
1128,0.97290203850547
1129,0.9779669579417343
1130,0.952481025393784
1131,0.7702157881121517
1132,0.7675594738550828
1133,0.9944894261024622
1134,0.9665414503315044
1135,0.42164845167285153
1136,0.8948727347572655
1137,0.9552256525987602
1138,0.9824714733383246
1139,0.978454373990138
1140,0.4484571099073578
1141,0.8203241549952848
1142,0.8353417007049326
1143,0.9756765988780672
1144,0.7817708291802001
1145,0.9508461562762544
1146,0.987574791169623
1147,0.8292094081521048
1148,0.7663321087656919
1149,0.9459867914912431
1150,0.9748407120064226
1151,0.9959787839990109
1152,0.9850890367238881
1153,0.9981349294700631
1154,0.07631300074400382
1155,0.996324619236168
1156,0.9567496104278203
1157,0.7955655812797437
1158,0.4213292450165829
1159,0.8371433257343028
1160,0.5586107257955534
1161,0.968468106475512
1162,0.9330771798299767
1163,0.7722840979950721
1164,0.9493714924039043
1165,0.9893280108102046
1166,0.8885755997342211
1167,0.8628630881720939
1168,0.9773662488760492
1169,0.8880998303462431
1170,0.5536587943729608
1171,0.9614572761835164
1172,0.9670612317142487
1173,0.9257754136549127
1174,0.5416175166240068
1175,0.9854769899357017
1176,0.9523260158541648
1177,0.9652159623367373
1178,0.9550050644317019
1179,0.9791585314882083
1180,0.1940538680548137
1181,0.07395810432824211
1182,0.9119613938807842
1183,0.7495924112182363
1184,0.7510230024760494
1185,0.9914759987008945
1186,0.857394507345414
1187,0.916629485548565
1188,0.08200467756310106
1189,0.7602036078523579
1190,0.9706833576436056
1191,0.9479766808593403
1192,0.9750396280550891
1193,0.9793188382863507
1194,0.922564840537369
1195,0.9854940158668851
1196,0.8182560020306108
1197,0.9471710386809118
1198,0.9383300620666071
1199,0.9815221590158015
1200,0.9486932216798724
1201,0.8346876921312222
1202,0.9812530392706954
1203,0.978208776677603
1204,0.8846446220921962
1205,0.949081993597007
1206,0.7968910875984027
1207,0.7608829306096239
1208,0.9857704924353322
1209,0.2319382915874183
1210,0.6528527078381071
1211,0.8651441861602054
1212,0.8065266409041214
1213,0.8253015438251857
1214,0.9039469742366031
1215,0.9849749734029282
1216,0.5455047943115721
1217,0.833270559233509
1218,0.9171848101306442
1219,0.9179315449879681
1220,0.4918050942775761
1221,0.9583368608967072
1222,0.922564840537369
1223,0.9621399927893896
1224,0.628262919216946
1225,0.9602069040970346
1226,0.9386908117550355
1227,0.9025520616884495
1228,0.9422957341188166
1229,0.842988497338648
1230,0.989771294598031
1231,0.95832069565534
1232,0.9496895377805016
1233,0.9960614696709773
1234,0.9076460773681039
1235,0.8270894048563758
1236,0.9661946721846025
1237,0.8592724719880479
1238,0.7039579282526851
1239,0.9438508648477145
1240,0.8674246261986633
1241,0.7993369211888368
1242,0.8946889534524202
1243,0.8417718973367435
1244,0.9958136281847865
1245,0.854220637124099
1246,0.3726971452532582
1247,0.9462309589846494
1248,0.9745450538308115
1249,0.7448006567953582
1250,0.9799917811726488
1251,0.6743439960494746
1252,0.3038898734442785
1253,0.9932072707051232
1254,0.9311809449586973
1255,0.9751720785879147
1256,0.9919289382918577
1257,0.2094605518030997
1258,0.916957820748535
1259,0.9529485660255259
1260,0.9523969808940792
