Id,ACTION
217,0.8345653374236414
218,0.9426613296398099
219,0.9055933072353618
220,0.7679057646203195
221,0.00024812302502662465
222,0.9485635120307097
223,0.8771208715646798
224,0.9384024236682922
225,0.748346647998904
226,0.1746667540496407
227,0.9032998077098204
228,0.9476693727862693
229,0.9277813187330534
230,0.9238272079712825
231,0.929415810670682
232,0.8773186968425876
233,0.6820404458052058
234,0.011065514504710888
235,0.1901951065222165
236,0.7937014366958195
237,0.8160233060465403
238,0.5956554919117307
239,0.8488172436571522
240,0.908868474996399
241,0.8536205229714137
242,0.05830719807395776
243,0.022898055769505987
244,0.6420550401618061
245,0.8810226531323753
246,0.9491887817833847
247,0.9351911192590657
248,0.8724847589788364
249,0.9200417257562696
250,0.9523503644980094
251,0.948636591606771
252,0.0019320573293288227
253,0.9098259562482259
254,0.9226805032253218
255,0.9464611599798447
256,0.9421230558104111
257,0.957056150461394
258,0.7972175701186203
259,0.5024027417880107
260,0.9310643476140708
261,0.7997214987892778
262,0.9053793720972453
263,0.9533319264454961
264,0.9357421933690931
265,0.9150098560280859
266,0.9399432933328554
267,0.49705499500260203
268,0.9373809665934023
269,0.8526258534888874
270,0.949448480513232
271,0.913233101293596
272,0.9323116545597169
273,0.8436167775810595
274,0.06821949402763114
275,0.9525993347817985
276,0.2556753758402429
277,0.9130666713311135
278,0.9563421867420221
279,0.8890330048739631
280,0.4521128535377114
281,0.9526388597083614
282,0.9146808779503313
283,0.0032846914758899856
284,0.8983311390623254
285,0.9355874984022163
286,0.910993338522133
287,0.9628100737693405
288,0.9411147392869413
289,0.9585697551070123
290,0.8917295313021419
291,0.050754312575989384
292,0.6997470117153374
293,0.9385719682386324
294,0.8658677402908667
295,0.9099267603889186
296,0.13265454532889978
297,0.043886196351372225
298,0.8204446239616778
299,0.11398569669157409
300,0.9336030968255896
301,0.04952757037794778
302,0.9616071400005953
303,0.7303608961654974
304,0.8108411854669597
305,0.5659990166963198
306,0.9289100785619984
307,0.9226880196419559
308,0.9651566721622027
309,0.8172341090494227
310,0.9232180099106849
311,0.9341129472158705
312,0.9623449248406608
313,0.9387770501902037
314,0.9436457083980175
315,0.9434534351434309
316,0.9311597374386573
317,0.6634898369056385
318,0.9613992457963377
319,0.021234595614318695
320,0.9347508757448248
321,0.9325546021899924
322,0.06781266209129289
323,0.948275917168244
324,0.7245632904402471
325,0.004414801362881973
326,0.5197649958755025
327,0.7953343552850513
328,0.9401884672569141
329,0.9529946596304926
330,0.908015702470263
331,0.9651200482276598
332,0.8151687731586059
333,0.9296064721634703
334,0.6994551154278423
335,0.9497291855719155
336,0.8552345251808006
337,0.9114922998299362
338,0.946104464066524
339,0.9487396431019445
340,0.9709604618243165
341,0.9285245721906176
342,0.9135556271058848
343,0.9106225880171082
344,0.9596753297807754
345,0.9294154627820391
346,0.9492350560566567
347,0.9246044325594484
348,0.9054185050305742
349,0.951404563262634
350,0.6465924266752071
351,0.8799944817810869
352,0.936078705770221
353,0.9277304737466535
354,0.11482113972505509
355,0.9149831053571333
356,0.9504820208956272
357,0.8938094523708098
358,0.9358388593448925
359,0.7988549910310055
360,1.843886756106631e-05
361,0.7593582284047107
362,0.4453643292704705
363,0.7576234601533911
364,0.5904153256848752
365,0.9631230182185013
366,0.9613641403076212
367,0.9390791794859171
368,0.9613398510118498
369,0.8954257641676926
370,0.9506519085474443
371,0.6159663651023921
372,0.8880858067194469
373,0.1495205917698935
374,0.2251804924166473
375,0.9068539163012658
376,0.9021584701943166
377,0.7671872100617654
378,0.9082120283267038
379,0.9569607562293098
380,0.7361339903096614
381,0.26230251983540837
382,0.9456624242864105
383,0.9546671594228064
384,0.6555217619969143
385,0.8145577026404824
386,0.8722061364786573
387,0.35846778473366453
388,0.21223474856322294
389,0.9416379885481276
390,0.9457007916582159
391,0.001200549703089619
392,0.8212260460032075
393,0.9164276313122767
394,0.9167644376855515
395,0.9379680623679686
396,0.9202821280342232
397,0.9600586050363185
398,0.8927954896662064
399,0.9590561450863105
400,0.7383283141119898
401,0.9278466992527847
402,0.9346858947098495
403,0.8884425984335768
404,0.741248214119955
405,0.9049722271973172
406,0.9001054392656194
407,0.5708539352875324
408,0.9569914540266382
409,0.8615540354413884
410,0.9661657075526192
411,0.928204227501667
412,0.8137724166231242
413,0.8087069165876708
414,0.9612358005555439
415,0.94428778066704
416,0.7341098097226839
417,0.9239004673907114
418,0.9508633315917578
419,0.7403932772714538
420,0.9219014448906486
421,0.8771319929456641
422,0.7987773632485191
423,0.9054309983050882
424,0.5873628975821362
425,0.9438289000411507
426,0.8066285397158304
427,0.9429848603493016
428,0.9373674129526747
429,0.9496018404212025
430,0.9497940320024125
431,0.9080328355001864
432,0.9334252764822822
433,0.8194433611630078
434,0.9409082927150487
435,0.23949921740518257
436,0.9469568331843738
437,0.9447891695798357
438,9.559871189274124e-06
439,0.9152008485499953
440,0.006894958849302686
441,0.9042284165881844
442,0.9565122560551652
443,0.9056080302661282
444,0.9362998535782775
445,0.17169408693701363
446,0.9499517559546694
447,0.8744583279445748
448,0.9485954443028501
449,0.8787106774562143
450,0.8874112285226288
451,0.35564065646330084
452,0.9316685193355272
453,0.9332381892406505
454,0.9316115273724414
455,0.9103555173476234
456,0.9556017700295606
457,0.9569073199063484
458,0.9519147548973625
459,0.9602421832357728
460,0.02882088588700963
461,0.5059336270506206
462,0.9320192217085209
463,0.9397071254054719
464,0.9098601560736495
465,0.9326937496474598
466,0.9493802638550021
467,0.009893788873491648
468,0.9011079928883274
469,0.933096664710168
470,0.8137891982104218
471,0.9291908550944666
472,0.9384725445156585
473,0.9558130595644205
474,0.34638620959083555
475,0.6966685652972578
476,0.648668712082786
477,0.9146975742148631
478,0.8816536476612449
479,0.9621766458068722
480,0.9507981356981545
481,0.9604069887814608
482,0.9071129625816274
483,0.9458843615920933
484,0.7914530819982518
485,0.6998790295877747
486,0.4377639034999446
487,0.9151733977077354
488,0.8285369343536043
489,0.9574413376197535
490,0.8936756604891442
491,0.9420603921977815
492,0.89607606935945
493,0.9791661880804465
494,0.917660305210476
495,0.6965345563272076
496,0.3530408193057646
497,0.9536312676411905
498,0.9482720488590881
499,0.9561303221152767
500,0.9090759326573087
501,0.9032601685193954
502,0.8122267069911617
503,0.8195626471596005
504,0.9253704574415293
505,0.7443731129917528
506,0.9272547808594239
507,0.9556725922547324
508,0.858411569984728
509,0.8846852137041014
510,0.03326937140255334
511,0.8707172930920891
512,0.8941022491529357
513,0.9730744777490744
514,0.12420511443859815
515,0.8939186029189412
516,0.9048572409782052
517,0.9545116558741377
518,0.9155951044442063
519,0.7827536554383896
520,0.9107994517080312
521,0.9541171642144579
522,0.9029395151429758
523,0.9560022283406048
524,0.0006482773240844104
525,0.4290825863823878
526,9.240484103608014e-05
527,0.9262055951974995
528,0.922070313497748
529,0.8887873962504168
530,0.9650496109605488
531,0.7810502552998692
532,0.3870209060661553
533,0.9394986577902859
534,0.9079968536252726
535,0.9141345256423988
536,0.9530101322991064
537,0.9193873308191162
538,0.8984196554990416
539,0.9583090262374148
540,0.8265599016716487
541,0.9370004638984349
542,0.22558961559942683
543,0.2544603848005599
544,0.8824212906844969
545,0.9043202921097729
546,0.9410430888322984
547,0.5288555669914878
548,0.3421366841968482
549,0.47833022314348506
550,0.6714705915746431
551,0.7921148860602711
552,0.49799589914062237
553,0.9653889457104826
554,0.49664309561362247
555,0.9306402315368617
556,0.8936756803679858
557,0.9289121592666894
558,0.783061021824632
559,0.8528625920373125
560,0.875840758681984
561,0.9170351646666989
562,0.9539717209290604
563,0.9474333573646675
564,0.01584268611462578
565,0.9446264323894574
566,0.9093266949711483
567,0.9279039802486782
568,0.7700439213533833
569,0.9422329883159095
570,0.8211732547891177
571,0.005518541303146194
572,0.9714315865210085
573,0.8941632903146324
574,0.2173505080814608
575,0.9582926644209202
576,0.8591396674149148
577,0.8663291082872323
578,0.9550874290654215
579,0.27429757469382815
580,0.8223826221810738
581,0.9352214741823746
582,0.8069999008015117
583,0.9550886295395776
584,0.8649897283338982
585,0.9418973870946801
586,0.9122365513754889
587,0.8469226959320729
588,0.9465856197645405
589,0.22882812284264237
590,0.8973473479902404
591,0.6698435588322138
592,0.9458554194312591
593,0.8583518799717459
594,0.7471282804927806
595,0.932387110857542
596,0.9471327970093415
597,0.9373778978187899
598,0.08894659899874872
599,0.8997387613332593
600,0.8260359636617066
601,0.9171612486014947
602,0.7682493350264047
603,0.9183610498742365
604,0.9521392688675814
605,0.871144195424375
606,0.7974456285672659
607,0.9114022288486531
608,0.9646767583534499
609,0.7626239082278987
610,0.6433587434302123
611,0.8690851428801338
612,0.9482441294068196
613,0.9295872182955339
614,0.1729405876509538
615,0.9279443671281554
616,0.5707274573377059
617,0.9577589846790432
618,0.9545786648165394
619,0.8509387085568927
620,0.9227605257062402
621,0.8953709415749003
622,0.9484829278499951
623,0.9306670422142792
624,0.7777921445652856
625,0.16456156531636262
626,0.9414446220518314
627,0.9595022178918122
628,0.8809651404443107
629,0.9201624504015901
630,0.9598421782277596
631,0.9617249572693723
632,0.8522383782650261
633,0.9534186824722641
634,0.9497430151350617
635,0.763274403886156
636,0.9331006682320998
637,0.9312810103018525
638,0.8878626987688245
639,0.11605185433476255
640,0.9472348310872234
641,0.9440846724979935
642,0.9398037609030591
643,0.9031123025886524
644,0.9052189335282212
645,0.9196857954647594
646,0.7682921927408767
647,0.8439904300587971
648,0.8676911013785311
649,0.9509217565040086
650,0.022375226459478585
651,0.9109712604393428
652,0.9123285493063288
653,0.06391960561375151
654,0.8828120414176316
655,0.8396458346181987
656,0.9383021519604365
657,0.9056559716354025
658,0.9520979904027429
659,0.8920975488362165
660,0.8934548979748652
661,0.9468640638025502
662,0.933681936771087
663,0.9274916497728679
664,0.9221949283575723
665,0.8607450618711541
666,0.0610855079947179
667,0.9117713466146107
668,0.8779718461465879
669,0.42771049795210475
670,0.11088019262809962
671,0.9307325019541705
672,0.8401631246244651
673,0.7317256965242352
674,0.9194715165567364
675,0.8544657210621031
676,0.9194184303222783
677,0.801017904342874
678,0.9441568235542777
679,0.9352583378268806
680,0.8816207826464381
681,0.4143399521630256
682,0.8228157177160194
683,0.9251084499732575
684,0.9492769972348798
685,0.2135576292296019
686,0.9512738338166288
687,0.9401411423753155
688,0.9586044500364922
689,0.963545513258949
690,0.9285279569714721
691,0.9314231819081894
692,0.9746244874322937
693,0.8786017452832262
694,0.895474272883721
695,0.8583959681398436
696,0.1645287892637918
697,0.9402378224265874
698,0.9232702323048243
699,0.8081396166986032
700,0.9464807525566759
701,0.8953572038298674
702,0.8085040378708593
703,0.806687536972767
704,0.6551858027025226
705,0.855994797913621
706,0.15050844564338572
707,0.7420280590870263
708,0.9536991802038934
709,0.8170069590533882
710,0.6372482284186748
711,0.24388165347530513
712,0.6497840065185023
713,0.9455617028777534
714,0.9509753487140356
715,0.8350984720301968
716,0.3980070388295636
717,0.9389833445026434
718,0.9567379065936508
719,0.9024238714391193
720,0.8508291936420809
721,0.9255726128094526
722,0.8885613613247596
723,0.9419430022208802
724,0.9367723943270667
725,0.9612727661489714
726,0.874367530244023
727,0.9700855077604954
728,0.961465220287305
729,0.771618437063037
730,0.5265628778958232
731,0.9171793117670012
732,0.9604007016942461
733,0.9673571041324275
734,0.9584454072068286
735,0.9308852588640293
736,0.45046024209935026
737,0.9491496039348937
738,0.9103886958597238
739,0.8798604712275071
740,0.9639979922763482
741,0.9004521184718778
742,0.8529872001794829
743,0.9391101216294048
744,0.9506668110972853
745,0.8793023076771713
746,0.9294036416875938
747,0.9260923019267875
748,0.9691042315873166
749,0.9208801107255936
750,0.9525590992529889
751,0.9419042400298705
752,0.9177529236357281
753,0.9059896341582421
754,0.9219917541741227
755,0.9129521890655588
756,0.3886372628621561
757,0.9578516392550817
758,0.9162415106743257
759,0.8739327500872902
760,0.9512880912216105
761,0.9595849897951262
762,0.7985904017513074
763,0.49050717039446995
764,0.9038447922396758
765,0.9537497922426418
766,0.9127165079042788
767,0.9423882460354293
768,0.88193841252614
769,0.8143366677691776
770,0.9424387177310865
771,0.9239190035552616
772,0.9395069473739438
773,0.9442846722404477
774,0.902956836455078
775,0.9217455855772139
776,0.4736265601982245
777,0.7734973318952155
778,0.9390960423243867
779,0.958394380224234
780,0.13507319729458375
781,0.12287507064477829
782,0.8900465748478336
783,0.9159541091926694
784,0.8614178621145914
785,0.08451246675645292
786,0.8476053081187959
787,0.9322748647275886
788,0.8465873646895248
789,0.8809520124178356
790,0.7852319581198147
791,0.9251406787487682
792,0.919023762877346
793,0.4875234116330044
794,0.9014041441047941
795,0.9539176465822264
796,0.9137246731889261
797,0.9387502824011394
798,0.8841203752740452
799,0.8499377812613313
800,0.9584536660489457
801,0.9249938719744909
802,0.9578032463967118
803,0.691614006200404
804,0.9554412146745909
805,0.9626573844481189
806,0.9170918426529413
807,0.16964652128670019
808,0.7808946104810527
809,0.903165258352661
810,0.9497430151103093
811,0.9579556568208314
812,0.24556976088599883
813,0.928579734395256
814,0.9397479450360964
815,0.10012054859739021
816,0.9124623792554505
817,0.9541122070579926
818,0.9148813900835142
819,0.9210814984296117
820,0.8633461961193122
821,0.798574932793634
822,0.9255579059635308
823,0.9560153038963044
824,0.9449176026752365
825,0.9232605751549836
826,0.8160100049150684
827,0.944574663292248
828,0.9483383285205162
829,0.9590321017675397
830,0.8679926361407497
831,0.25674860002684297
832,0.9646816254216202
833,0.9487501151012498
834,0.985503713959611
835,0.9442409504658805
836,0.10852404160282929
837,0.8300226816169857
838,0.9633605081025783
839,0.8118230650329198
840,0.9726016412285169
841,0.6850853781401417
842,0.925249705387964
843,0.931767813052063
844,0.9638324754604057
845,0.9520284919246557
846,0.29440378241494836
847,0.9557819689219629
848,0.958030858554582
849,0.8927368646586447
850,0.00018536384975685017
851,0.9326073687857187
852,0.857099684583938
853,0.9668687766563628
854,2.4941220448686985e-05
855,0.9370673396671736
856,0.9633818136294308
857,0.8656860301811987
858,0.9100572653163476
859,0.9410185024690692
860,0.9325518497394935
861,0.8862874529866929
862,0.9186634566149355
863,0.9100565912637267
864,0.8095214674527788
865,0.0016727489441092614
866,0.916548764370211
867,0.9393947502611532
868,0.7885579224350251
869,0.8511918429178957
870,0.9433149466026238
871,0.9370673396671736
872,0.8732350976445785
873,0.9139763256457334
874,0.1791499359178002
875,0.9329726874449874
876,0.8689657639559067
877,0.9335174483711579
878,0.8998239368075347
879,0.9221416334524711
880,0.9401528144352024
881,0.826276299595921
882,0.9390800609791137
883,0.9564391235407227
884,0.8603449942941768
885,0.7089010463635795
886,0.9294910826295728
887,0.28677427216365076
888,0.8248627030486293
889,0.8969516844220116
890,0.9436446675971172
891,0.9035976074286023
892,0.874208356876456
893,0.16197738100212586
894,0.94183159865326
895,0.9222079153022379
896,0.7943875946072482
897,0.8011403230906248
898,0.5640698443936905
899,0.07261387012480486
900,0.9098549556135256
901,0.9473495276486616
902,0.927168212216144
903,0.855667633563652
904,0.9099810703486222
905,0.9773601545003953
906,0.9096032295824988
907,0.962385870904722
908,0.9474560930478139
909,0.7165198063499859
910,0.8256487699318474
911,0.8330691619739279
912,0.9522382936068612
913,0.9426939875731329
914,0.9347618517341697
915,0.922784189702565
916,0.9193931869046558
917,0.900641444227886
918,0.9409116885890222
919,0.9412580407114733
920,0.9264040226327148
921,0.029647573506958434
922,0.9325050893872068
923,0.22508309345428812
924,0.5327195504740159
925,0.6808763467408516
926,0.8809711432508398
927,0.9298653407086369
928,0.4651171331147375
929,0.945225305956974
930,0.9654794689252789
931,0.9147219863809749
932,0.9449383255934344
933,0.8194564112093928
934,0.9272412131490502
935,0.9486818857511311
936,0.7997113608034778
937,0.9466236234672252
938,0.9614547981475466
939,0.9723454945871151
940,0.8417532087242751
941,0.9444290057608947
942,0.9629811087084025
943,0.001964849490012871
944,0.9099810703486222
945,0.7589026258676216
946,0.9308302639250552
947,0.8911813837032035
948,0.3263288594512507
949,0.9378727920986957
950,0.686833765077092
951,0.9289583369030463
952,0.3313679079376131
953,0.9130050938627048
954,0.9520269847095407
955,0.8194323583662263
956,0.8641862228599629
957,0.9589861047175128
958,0.9154446068605884
959,0.04022723846040088
960,0.8645984312864283
961,0.14852325373802625
962,0.9304910241010111
963,0.8654922163147206
964,0.8726398347400471
965,0.964053287680692
966,0.0012943649956770598
967,0.9432542240083395
968,0.5348883111356284
969,0.5038555628447683
970,0.8006607121375988
971,0.8659569920560151
972,0.9582171437682381
973,0.9595029137199236
974,0.9543192150036559
975,0.9227276300934423
976,0.9256940841974324
977,0.9457628187885168
978,0.8245189460039549
979,0.7648630979104768
980,0.46417515237166884
981,0.9527414782243143
982,0.9404458309158032
983,0.9668382040680776
984,1.0228591570735067e-05
985,0.8472548719573892
986,0.9364163244208039
987,0.9536813084156656
988,0.4057137952762548
989,0.8297790511327968
990,0.8294006835363295
991,0.0025430072467698566
992,0.8613807010720297
993,0.9647367373002153
994,0.9579545695372446
995,0.934972490586602
996,0.9344242535757697
997,0.23496863347278346
998,0.9270312948864728
999,0.951557099780612
1000,0.9077571292871226
1001,0.9433114891359029
1002,0.8402733555185952
1003,0.8637265110273569
1004,0.9495577357583647
1005,0.8583205323048353
1006,0.9356687982311506
1007,0.9585794058913893
1008,0.9556110023097453
1009,0.9597621193755458
1010,0.9388228569501154
1011,0.938147149748722
1012,0.11218273717063681
1013,0.8896184553622019
1014,0.8958679064609884
1015,0.8299141181157382
1016,0.9410265936590928
1017,0.028011259865413345
1018,0.9064801880069271
1019,0.7645993906176985
1020,0.9635613062359681
1021,0.9502959523240684
1022,0.8077615840011131
1023,0.3858371899752553
1024,0.8825540026230333
1025,0.46400581759802717
1026,0.8310657906508285
1027,0.902934095541247
1028,0.7958769769342172
1029,0.9452200037088564
1030,0.9349344028579394
1031,0.9004639879016988
1032,0.9570754230922777
1033,0.9355449976683815
1034,0.8998824427041769
1035,0.952187773793483
1036,0.9540995574010028
1037,0.9542274051090169
1038,0.8391582305772426
1039,0.9376317309871921
1040,0.8774508734292008
1041,0.897893189256184
1042,0.8909249462238524
1043,0.19854067203753734
1044,0.5765118920966976
1045,0.7044620387212204
1046,0.9413973904407335
1047,0.9164708115885364
1048,0.9291908550944666
1049,0.45830987364018705
1050,0.8706364478166956
1051,0.9475195808329215
1052,0.9626979669459375
1053,0.949849737437222
1054,0.19273596425183007
1055,0.9560537102303669
1056,0.9165492301978302
1057,0.8918025005757869
1058,0.9266805403269396
1059,0.9031533546849146
1060,0.940627639841678
1061,0.5617420558329159
1062,0.8082611859233517
1063,0.3319786359636867
1064,0.8778063989620523
1065,0.9466197616057146
1066,0.9078294312400559
1067,0.9610211188291591
1068,0.6618550061317743
1069,0.8919364807746549
1070,0.938425842869683
1071,0.6837768716844187
1072,0.9261129357065033
1073,0.04623869673537591
1074,0.19833364266226045
1075,0.9688179427377905
1076,0.968563337158301
1077,0.8954792190305388
1078,0.8635328282090119
1079,0.9258585949034843
1080,0.3563604519370099
1081,0.9656795026588859
1082,0.9656194477800534
1083,0.9603823137794829
1084,0.9269635610934426
1085,0.721733793363535
1086,0.9327466307003033
1087,0.8138524577474269
1088,0.87399400149457
1089,0.9240040667624817
1090,0.9638055277404599
1091,0.9049484065556472
1092,0.8510550294349059
1093,0.8303657390275588
1094,0.9216375463409384
1095,0.9618989365853025
1096,0.9513087111594761
1097,0.9299081210793605
1098,0.9573443609996365
1099,0.9007933596002536
1100,0.950084515911406
1101,0.9095844931465101
1102,0.838162892209316
1103,0.9583647969583887
1104,0.20358215414018868
1105,0.9044915640626496
1106,0.960250082944783
1107,0.9499354820782956
1108,0.8411172782066505
1109,0.914772276473237
1110,0.9272831081690744
1111,0.9497430151350617
1112,0.9016471261963749
1113,0.9556770587524539
1114,0.8549835866623907
1115,0.8455985751522929
1116,0.9472295862538712
1117,0.7474519471787566
1118,0.6238890812267688
1119,0.48752465092520153
1120,0.9438205477634888
1121,0.9275450783368032
1122,0.7359536386079699
1123,0.6276621989781445
1124,0.7857034916104156
1125,0.9435376866249444
1126,0.8810226531323753
1127,0.8400335725224042
1128,0.9563540101131045
1129,0.941282839106256
1130,0.9500141644382498
1131,0.6906904245590368
1132,0.8800735882498297
1133,0.8830695697377737
1134,0.9296191590456848
1135,0.17514162767410524
1136,0.275793894840411
1137,0.9088359446137235
1138,0.9581129212270222
1139,0.8673012036648907
1140,0.8743267326123092
1141,0.9394046849428471
1142,0.7900398737912471
1143,0.8868828706580449
1144,0.9048463673390413
1145,0.8060661052274456
1146,0.9464231597825765
1147,0.9451046767924501
1148,0.9712896709060429
1149,0.944486770536242
1150,0.9317298444509631
1151,0.9641884831162071
1152,0.9115559953559466
1153,0.9648460107784904
1154,0.0004240140600088232
1155,0.9619708804305837
1156,0.9441001690746448
1157,0.78988477877954
1158,0.760450152350029
1159,0.9303314240917361
1160,0.5810683843840294
1161,0.9274984740651689
1162,0.9341418801796505
1163,0.7660910155490481
1164,0.9725363475468536
1165,0.9482214903951737
1166,0.778282930817349
1167,0.938683241954186
1168,0.9323424155206697
1169,0.879938368832437
1170,0.21698685171126483
1171,0.9296794756772695
1172,0.8357247672709027
1173,0.8945080090699448
1174,0.8387481329578791
1175,0.4515437355245598
1176,0.9405090405168108
1177,0.9464783164593626
1178,0.9403666864473267
1179,0.9163404829211468
1180,0.08476601645919231
1181,0.3670977836626315
1182,0.12919998109612066
1183,0.9221642454681048
1184,0.9591171356200533
1185,0.932808097358184
1186,0.8530006248786206
1187,0.9156240697069136
1188,0.006739811428530141
1189,0.931817435686031
1190,0.9263480059319751
1191,0.9571925660514189
1192,0.9379353776670852
1193,0.9421572420601333
1194,0.9236761303057575
1195,0.9683641126869852
1196,0.846527848363959
1197,0.9515563389173287
1198,0.9415181645935748
1199,0.9381390823012786
1200,0.9610390068011552
1201,0.9319892806464999
1202,0.9860156139351676
1203,0.9318902591160102
1204,0.8640601576800161
1205,0.9603555179331075
1206,0.977213989262933
1207,0.8430700440739479
1208,0.9670234716587497
1209,0.713918882153677
1210,0.8180657329031221
1211,0.8679163952223219
1212,0.8965651621746602
1213,0.8594662607211516
1214,0.9109884955827477
1215,0.9517393613606578
1216,0.7631321852867531
1217,0.8880045612810566
1218,0.9636741274143594
1219,0.8761451859020785
1220,0.3851717259445079
1221,0.918637275218463
1222,0.9204687535785894
1223,0.9291900637967213
1224,0.9441456380914008
1225,0.9655352436130916
1226,0.9474959568938205
1227,0.8588102735979881
1228,0.8757371897892654
1229,0.9322052755696416
1230,0.9497940320024125
1231,0.9276266927990241
1232,0.9523178250452107
1233,0.9485859076630739
1234,0.9634274432922368
1235,0.916819914617582
1236,0.9740393217063708
1237,0.9188314435780007
1238,0.8185922216641356
1239,0.9627822592783291
1240,0.90730336380787
1241,0.8805553702171349
1242,0.9048357084605237
1243,0.9215852561822869
1244,0.9539718931421369
1245,0.8439929660248985
1246,0.5736392658734358
1247,0.9288171743633025
1248,0.9512613706064059
1249,0.9048937941899768
1250,0.9571701960207529
1251,0.8679924969012959
1252,0.6751156457289557
1253,0.9286720245805934
1254,0.9218943108784414
1255,0.9026248883708186
1256,0.9427614641031027
