Id,ACTION
264,0.9956189081701735
265,0.9945601219578373
266,0.9833921930484635
267,0.9715558391030827
268,0.9903451231954137
269,0.9592589870295066
270,0.9872233961008746
271,0.9875666658960904
272,0.9770998265643233
273,0.981427124418239
274,0.4964286770134792
275,0.9910129254204074
276,0.8796202361574401
277,0.9814591478830946
278,0.9950293192568166
279,0.9742410696268644
280,0.9428921629629926
281,0.9975332562300722
282,0.9934977380136237
283,0.9515957410820116
284,0.9273863173381723
285,0.9936471957870301
286,0.958988190596019
287,0.9983103549175423
288,0.9847770506579311
289,0.9938661908907213
290,0.9945601219578373
291,0.6685787454196248
292,0.8935653148517287
293,0.9875284657581155
294,0.977914375331331
295,0.9925568693329282
296,0.604195845240556
297,0.5324264993169201
298,0.9795398206893511
299,0.6780223302343857
300,0.9964080104332641
301,0.6152166572784217
302,0.9844878198206548
303,0.7854909206900175
304,0.8488100883259069
305,0.9954391043567229
306,0.9787343998172876
307,0.9400660624396167
308,0.9965160432369915
309,0.9364582714895239
310,0.9143984077161207
311,0.9976950369520982
312,0.9923049006753812
313,0.9792014454085824
314,0.9962709552829037
315,0.9957420969903785
316,0.9899388772741645
317,0.9420497961240603
318,0.9928935850763393
319,0.815987940458981
320,0.9961181072786431
321,0.9910730985005298
322,0.6320379029776458
323,0.9964314738709612
324,0.9751263176619769
325,0.9513703959889277
326,0.9525315660416085
327,0.9767686981804282
328,0.9957852599573215
329,0.9925975724863619
330,0.9835140208661681
331,0.986804623342217
332,0.9563454365186311
333,0.9641469704220302
334,0.925840622635864
335,0.9791966531543939
336,0.9721381935411488
337,0.9773109897617763
338,0.9919383887330435
339,0.987234254200495
340,0.9911960616114787
341,0.9928366700358826
342,0.9636436902769662
343,0.9836559959040997
344,0.9987556262817986
345,0.9981676073478306
346,0.9938021425892749
347,0.968723268134803
348,0.9774203115732524
349,0.9896785535190485
350,0.9066827421078025
351,0.9165019573657911
352,0.9978494168543837
353,0.9576109472494982
354,0.9061960268568168
355,0.9781206251546362
356,0.987273870360341
357,0.9834053230163728
358,0.9950586645951878
359,0.9690472008464649
360,0.7282166316670363
361,0.9578028331254164
362,0.9377134299627958
363,0.9772590160687095
364,0.9335992986366183
365,0.9971122396294572
366,0.9974092350681936
367,0.9829720622566398
368,0.9983616988026458
369,0.9867283468003295
370,0.9971382892729471
371,0.9112765744405816
372,0.9910327135862154
373,0.6694426089113905
374,0.4754997611487962
375,0.9431446249439535
376,0.9804291309082392
377,0.6499976803728608
378,0.9823149789763692
379,0.9872153836905999
380,0.916134238128595
381,0.7944901458847193
382,0.9798954639478359
383,0.9974356066198119
384,0.9965108429365783
385,0.9875430365853765
386,0.983322440893985
387,0.7840389388530578
388,0.9792362492475778
389,0.9799796561617612
390,0.9830634095171404
391,0.8922503849634073
392,0.9926995051141747
393,0.9000854121544052
394,0.9712470208399567
395,0.9702829525156955
396,0.9818784596622582
397,0.998912135321817
398,0.9321419546910148
399,0.9873990864547642
400,0.9872758228839459
401,0.9901732268429482
402,0.9800405790846887
403,0.956593326210325
404,0.9620356804360778
405,0.9978337241017152
406,0.983424659746106
407,0.9555808373518347
408,0.9774225184629483
409,0.9451811383912606
410,0.9971301117787409
411,0.9854197271366572
412,0.96176178250816
413,0.8472113106477522
414,0.9938780478363338
415,0.9790784642102173
416,0.90242229186048
417,0.9845402372601425
418,0.9804073191254183
419,0.9808938396080331
420,0.9844481092650079
421,0.9895750813944261
422,0.987686342944626
423,0.9453960794018229
424,0.9020523100100319
425,0.9854889778793268
426,0.9668457154900647
427,0.9918522744756146
428,0.9906178379567191
429,0.9630033093292816
430,0.998232716874802
431,0.9894973022308562
432,0.9801862044742338
433,0.9357744090822833
434,0.9730289837944209
435,0.9883602570090361
436,0.9958096413846725
437,0.9904547953829985
438,0.4821874216841822
439,0.9745484412329031
440,0.47139463309258234
441,0.991081343055608
442,0.9975498519936352
443,0.9970714251913556
444,0.986804623342217
445,0.9685799631037224
446,0.9936758624467628
447,0.9455503687669926
448,0.992317383146905
449,0.9691069587648677
450,0.9538728730938804
451,0.9454444044444796
452,0.9599098748638084
453,0.9971537619219065
454,0.9585047602104713
455,0.9924725911205856
456,0.9829654741361786
457,0.9968096410043404
458,0.9963855327107103
459,0.9955819519720883
460,0.7679213684501496
461,0.9173910068046561
462,0.9934050444318485
463,0.9868168378025157
464,0.9891223928309689
465,0.9749890171982566
466,0.9945613367178996
467,0.510167038124133
468,0.9814406163097514
469,0.9879432863605734
470,0.9888423000791573
471,0.9933790081652851
472,0.9275998819566705
473,0.9921397363126575
474,0.9948975484177834
475,0.9602870129336754
476,0.9892405915752012
477,0.9793232824543627
478,0.9848052038451524
479,0.993648603026636
480,0.9916663591672995
481,0.9961956238257856
482,0.981566329989427
483,0.9911819662715231
484,0.9636436902769662
485,0.9698138311114775
486,0.9497726096238889
487,0.9880221894591422
488,0.9814889320174446
489,0.9881089487498859
490,0.9707433334007523
491,0.9910575384018824
492,0.9869228234133555
493,0.9763807540948516
494,0.9848042359754359
495,0.9847216065120922
496,0.983477023146407
497,0.9969014638301325
498,0.9936986885562422
499,0.9941418054984943
500,0.9845560989715922
501,0.9597224484615532
502,0.9707095102311799
503,0.970393704027531
504,0.9845943970750562
505,0.9709336908710242
506,0.9874430807782255
507,0.995052788897976
508,0.9673799476981092
509,0.9781888550429244
510,0.5332361558191772
511,0.9755500377241038
512,0.9596111078322366
513,0.991998737588137
514,0.7591340560694075
515,0.9855484620081288
516,0.972932621575129
517,0.9962609554421015
518,0.8539419662449352
519,0.9506371570751263
520,0.9513464037264805
521,0.9877316290371319
522,0.9733809424754195
523,0.9819417342091056
524,0.5067133334972906
525,0.5832144939631837
526,0.6330614680070121
527,0.9916851054985667
528,0.9746014332761763
529,0.9809625099267546
530,0.9968861766447812
531,0.9511852617137644
532,0.9721599973865432
533,0.9910281291218015
534,0.9812751863151524
535,0.9810034000831234
536,0.9860998272581887
537,0.9970831742481072
538,0.9933645369006273
539,0.9633005407185404
540,0.9252069898774045
541,0.9970243281235106
542,0.9593517878181469
543,0.9590890106594301
544,0.978418870521321
545,0.9820587147504147
546,0.9907285610879641
547,0.8462126671405604
548,0.730330215422052
549,0.9047945406343055
550,0.8821497079915203
551,0.9526853937613282
552,0.9401618443376254
553,0.9859888639622614
554,0.9216265754844055
555,0.9905742592780934
556,0.9779249968611332
557,0.9759252783810434
558,0.9810777671575535
559,0.9361859241038435
560,0.9783995164616176
561,0.9934330643499638
562,0.9797276716064645
563,0.9816568017844383
564,0.7181300953710282
565,0.9980199993518427
566,0.9504054255811274
567,0.9818639497167327
568,0.9176591044939645
569,0.9866196560929932
570,0.9760667761261811
571,0.3207384667225228
572,0.9880348739272626
573,0.9041825483454546
574,0.6877793816314759
575,0.9943220897337015
576,0.9752109735662667
577,0.9600967816094595
578,0.986734431188742
579,0.8718445429385195
580,0.9689926456831701
581,0.972932621575129
582,0.9862877979997927
583,0.9921181363251079
584,0.9303175586969216
585,0.9888575116515194
586,0.9616577017796952
587,0.955063781516469
588,0.9835140703188715
589,0.9912757781659577
590,0.9325365995138689
591,0.9734092185971999
592,0.9980501864990744
593,0.9436842185145142
594,0.9524246040600615
595,0.9968694486145939
596,0.9912976683808795
597,0.9863950595955474
598,0.9197348907022398
599,0.9755832947996359
600,0.952257447895307
601,0.9801213276034334
602,0.9608696230950111
603,0.9974265105318769
604,0.984021165167678
605,0.9745888023137409
606,0.9916291703828926
607,0.9785328325236765
608,0.9956575133594793
609,0.9662511092763285
610,0.8221619727494474
611,0.9707854402508606
612,0.9808978852960152
613,0.9740604259185375
614,0.7177513726732451
615,0.997498880071093
616,0.6550345456027762
617,0.9260540559827545
618,0.993458333997037
619,0.9632923555138531
620,0.9935949627554104
621,0.9858554792955461
622,0.9524223009731599
623,0.9852511317209467
624,0.8758574288844547
625,0.8435109590186723
626,0.9858446339601212
627,0.9917590105665477
628,0.9797147153739159
629,0.9841875618099489
630,0.9935636418697197
631,0.9851008802217054
632,0.9636436902769662
633,0.9853390426800221
634,0.9933547549386214
635,0.9238905848790949
636,0.977123656298339
637,0.970077248891991
638,0.98885665385891
639,0.9822106036116205
640,0.975585942266828
641,0.995504096302523
642,0.9823833304706031
643,0.9381270342716338
644,0.9923132393066204
645,0.9952203134020067
646,0.8134136063890294
647,0.9840752244423271
648,0.9515734310110006
649,0.9900692348855016
650,0.8746044138353752
651,0.9802108258929645
652,0.9900333166167323
653,0.5392723738923789
654,0.9551615196737316
655,0.8524305747281506
656,0.9820894286112413
657,0.9930353852788132
658,0.9749507240426325
659,0.9899202334290289
660,0.9440197274823378
661,0.9584474297165512
662,0.9910061441099298
663,0.9930181124846198
664,0.9843398843108622
665,0.9588768086049309
666,0.7987635955519814
667,0.9674116438972062
668,0.9793304645312304
669,0.9464521716769024
670,0.6694592430030818
671,0.97329678235287
672,0.9764172641419288
673,0.6640415504473581
674,0.978363007506224
675,0.9726694717166662
676,0.9878318641452928
677,0.9678796297854749
678,0.9807583433707165
679,0.9927828838110226
680,0.9491239388669255
681,0.6906919819350652
682,0.9438455051932216
683,0.9863170042630912
684,0.9851513762499569
685,0.9588158789706431
686,0.9394671809588223
687,0.9815119123249187
688,0.9879648864702096
689,0.98376387793248
690,0.9957953037723811
691,0.996101676793131
692,0.9973468851494429
693,0.9467406638304287
694,0.9961120753836543
695,0.9660879280705916
696,0.7347492270482892
697,0.9954667377311729
698,0.9919200755226294
699,0.9864839690642105
700,0.98781234723643
701,0.9650464450189012
702,0.9872334433271497
703,0.9491965468114387
704,0.960830902000312
705,0.9063898228371245
706,0.845688347328662
707,0.8524047277250235
708,0.991973677147939
709,0.9788512003701655
710,0.9827563425854073
711,0.8669061535253787
712,0.8645529306839576
713,0.9815414675156344
714,0.9956457205006742
715,0.9795635716772683
716,0.8312755846036192
717,0.9675840704143015
718,0.9260540559827545
719,0.9877514443703367
720,0.9743615699629405
721,0.9769184530876711
722,0.9950247949431628
723,0.9402605818219255
724,0.9784967710618375
725,0.9826281892890888
726,0.976363873358878
727,0.9930645045928745
728,0.9951500969506956
729,0.9063898228371245
730,0.9451429561111692
731,0.9706492501386565
732,0.9976779193108671
733,0.9975345393527384
734,0.9997712092316764
735,0.9661861469665789
736,0.6862120326518136
737,0.9903303535323476
738,0.9849266848877762
739,0.9691602993921276
740,0.9964111734819256
741,0.9601208511561655
742,0.9926070435834522
743,0.9800898425240364
744,0.9962983089820234
745,0.9935302241536155
746,0.9843788777146004
747,0.9744817222436046
748,0.9886260182765574
749,0.9845758979224215
750,0.9998236891617716
751,0.9930515707185202
752,0.9627967932294906
753,0.9340710695535428
754,0.9665708427398354
755,0.9745231288294564
756,0.6041795800145868
757,0.9933435561514402
758,0.987178632843291
759,0.915850561247678
760,0.9725735056198669
761,0.9413474896859404
762,0.9520370506975123
763,0.9590577182018334
764,0.9508283867082807
765,0.9735090274624179
766,0.9821829286701206
767,0.9874039617965478
768,0.990187407566394
769,0.9263471462928413
770,0.9845415389109842
771,0.9958533949460644
772,0.9896856613704873
773,0.9950962454811935
774,0.9805456740488026
775,0.9615248432026174
776,0.8762875998660414
777,0.9417142346771634
778,0.9702311973841841
779,0.9895727516396505
780,0.5149011251137607
781,0.796765042555914
782,0.9724327984671565
783,0.9958779914534969
784,0.9583029832211146
785,0.8277391590763484
786,0.9605925551342352
787,0.9896827828512367
788,0.9641531107265058
789,0.9773153232061217
790,0.8632546190906905
791,0.9831850141845255
792,0.9848524799222353
793,0.8333995377836441
794,0.9758349640419105
795,0.9941909795370469
796,0.9278521124283052
797,0.99515782376701
798,0.9891543400618008
799,0.9873655546642643
800,0.9944184143202133
801,0.9852490941738494
802,0.9822260740784445
803,0.5900368591099207
804,0.9930937626013223
805,0.9800923857832127
806,0.9913481920370547
807,0.9302874399022455
808,0.8844731924866803
809,0.9856783393464503
810,0.9899714982393781
811,0.9886421824712691
812,0.6176553940726283
813,0.9943731491866089
814,0.9820948959736603
815,0.7780075890390312
816,0.9949649385027248
817,0.9953591528831929
818,0.9953976126037933
819,0.9883111545795359
820,0.9572420791824477
821,0.9686780551543348
822,0.9971722920457996
823,0.9959148891765836
824,0.9902379932791048
825,0.9856061590419308
826,0.9653632255267219
827,0.9986137607127381
828,0.9852067350853535
829,0.9895351524585607
830,0.9900972119060439
831,0.7299879022504612
832,0.9994779399663859
833,0.9904980942253131
834,0.9933239595890366
835,0.9983299733394816
836,0.8780231011976039
837,0.9751495470930729
838,0.9893029582826716
839,0.8860099772792717
840,0.9823116676997715
841,0.9569076701726378
842,0.9967874535897725
843,0.9931909598189561
844,0.991984156955235
845,0.9872009502877447
846,0.9743777124896663
847,0.9966088947280435
848,0.9908770127207946
849,0.9773248562384833
850,0.4865952534236902
851,0.9943127874286294
852,0.9830026823306532
853,0.9920350614428178
854,0.43143181085114
855,0.977197595883651
856,0.9841839304263864
857,0.971483331586595
858,0.9866617781236334
859,0.9819183725385459
860,0.9966871796492247
861,0.9782301089398665
862,0.9580333889955046
863,0.986678911099293
864,0.8524564506548844
865,0.19460376891141676
866,0.9375815675206292
867,0.9923381018076094
868,0.9356836287096261
869,0.9648359926725656
870,0.991434758004125
871,0.977197595883651
872,0.9822868669991343
873,0.9906120773128668
874,0.7449835561024151
875,0.9861727369954503
876,0.9879978088649788
877,0.989563618479542
878,0.9715078965865844
879,0.9846048318628261
880,0.9726583855690846
881,0.9581445718677963
882,0.9914913378117202
883,0.9964875622058929
884,0.9459135586135826
885,0.9563098973621343
886,0.9961926106560508
887,0.832241153719848
888,0.9869777384898828
889,0.9517903555609157
890,0.9968077302816714
891,0.9877887845488431
892,0.952689379448268
893,0.9054786108961842
894,0.989581888567123
895,0.9924327069063791
896,0.9674048651705818
897,0.9013849513830104
898,0.9339301934280494
899,0.8411095686975975
900,0.9895238678143088
901,0.9785788557574466
902,0.978645769559502
903,0.9810787103288275
904,0.9869586848857177
905,0.9974198037036413
906,0.991434758004125
907,0.9985824653578346
908,0.9970089850135226
909,0.9423078975450808
910,0.9889193374250166
911,0.9765848085721212
912,0.9922543198819174
913,0.9990691780931215
914,0.9935231258740309
915,0.9738458288465441
916,0.9661453822723868
917,0.968881939318566
918,0.9795690738987213
919,0.9905307176381817
920,0.9912077104913191
921,0.9029764207048524
922,0.9596912529829773
923,0.8588739275801626
924,0.951329120775959
925,0.8696419066770508
926,0.9896831370117518
927,0.9897184047707548
928,0.9836166126393147
929,0.9882699022314213
930,0.9994009206254896
931,0.9929507800599093
932,0.9879663945390338
933,0.9869275948584975
934,0.9824926329566699
935,0.9515195177504019
936,0.8902661764715412
937,0.9909014978963974
938,0.9855823071762154
939,0.9830020624097096
940,0.9724986724959994
941,0.9790784642102173
942,0.9933630174655947
943,0.8420979322976759
944,0.9869586848857177
945,0.9400330118911654
946,0.9819438667996758
947,0.979367123156847
948,0.9214965456548097
949,0.9949421744779692
950,0.9727874598282866
951,0.9975853331942142
952,0.7289457602386704
953,0.9662693445807733
954,0.9745912035235061
955,0.8773558965798898
956,0.6112972559480918
957,0.9796059474165972
958,0.9528934850267066
959,0.5951382966977355
960,0.9406586325444772
961,0.9816253965554085
962,0.9819415715591532
963,0.9843446448955403
964,0.9733747156344748
965,0.9778082589439883
966,0.900203436731509
967,0.9903268238688016
968,0.7274868135357815
969,0.9210015477415017
970,0.9088133366012391
971,0.9926301182519452
972,0.9958278147556833
973,0.9908426474939704
974,0.9795976406540552
975,0.9752482897307146
976,0.9750133641606172
977,0.9925924815041209
978,0.9520594511248598
979,0.9120950532446216
980,0.7402986272274857
981,0.9935064586853626
982,0.9880760029325779
983,0.9977811230047937
984,0.3482648946153845
985,0.991242433373613
986,0.9755753541515283
987,0.9977825126069113
988,0.9665250937461357
989,0.9925070360243637
990,0.8817554366351542
991,0.6630359490387281
992,0.8899805537206295
993,0.9999012869581655
994,0.9563933975880211
995,0.9864952994033471
996,0.9921121858143316
997,0.6993784208624931
998,0.9797681545903361
999,0.9769632763753464
1000,0.9979997955200574
1001,0.9927057603052312
1002,0.926139729848128
1003,0.9321854195902839
1004,0.9793329843424348
1005,0.9869654061604921
1006,0.9763703594324109
1007,0.9686042323272235
1008,0.985997761487558
1009,0.9973440588410849
1010,0.9908662629011203
1011,0.9911762209109869
1012,0.9140385146583447
1013,0.984274920102506
1014,0.962927355296751
1015,0.9945649866333819
1016,0.9952737063913315
1017,0.5492556495090691
1018,0.9781735672684899
1019,0.9451991159291916
1020,0.9922795788466363
1021,0.9931709220655922
1022,0.95060052935082
1023,0.9818590168033298
1024,0.9747403101627237
1025,0.7314928589466552
1026,0.9599098748638084
1027,0.9900972119060439
1028,0.9417819205532056
1029,0.9806977972879972
1030,0.9743927840364709
1031,0.9647826492854994
1032,0.9983227054038611
1033,0.994554250262001
1034,0.9956899098725056
1035,0.9951721896817357
1036,0.9934234699017089
1037,0.9706492501386565
1038,0.9639510191835413
1039,0.9687995477609522
1040,0.9838270911382383
1041,0.9913275155029126
1042,0.9911201369041647
1043,0.6735655116914557
1044,0.3705696187329934
1045,0.8336032364720447
1046,0.9756960299360579
1047,0.9970467518132182
1048,0.9933790081652851
1049,0.7713272963080251
1050,0.9967113404078972
1051,0.9851571567308861
1052,0.9921804277270025
1053,0.9986824563295503
1054,0.8952171956671645
1055,0.9919310462663326
1056,0.9650602168634507
1057,0.966349700272429
1058,0.9943843169990684
1059,0.99565549527399
1060,0.99059383939635
1061,0.954016594279784
1062,0.8368656900368908
1063,0.9721356764541159
1064,0.9784609079793603
1065,0.9970722193875707
1066,0.9869587886485341
1067,0.9955119967708088
1068,0.9009284948061278
1069,0.9790855519722168
1070,0.9820279327926903
1071,0.7672863392871154
1072,0.978493801384339
1073,0.6495998635402976
1074,0.9744497153356415
1075,0.997610267406871
1076,0.9826307275270294
1077,0.9802055413973022
1078,0.9792745321410237
1079,0.9784684633066044
1080,0.8337716377963316
1081,0.9995065831061046
1082,0.9915251287960238
1083,0.9891079529536422
1084,0.9899388772741645
1085,0.8893001976656192
1086,0.996809086400235
1087,0.9487417276012795
1088,0.9868333940579677
1089,0.9881796952788482
1090,0.9955863069786423
1091,0.9734179002068565
1092,0.9864361390405882
1093,0.992569074571505
1094,0.970325898971754
1095,0.9972134975709039
1096,0.9931508532430904
1097,0.9911970047255092
1098,0.9892554535055297
1099,0.986647083049142
1100,0.9843964136349681
1101,0.9729581051186772
1102,0.9769973085179572
1103,0.9943731491866089
1104,0.6272781765876592
1105,0.9949154163098399
1106,0.9981951857806287
1107,0.9930866467817981
1108,0.9881389678361634
1109,0.9852695345622209
1110,0.9945233132303588
1111,0.9933547549386214
1112,0.9696136887358119
1113,0.9870371298596693
1114,0.583089868329517
1115,0.793228263830399
1116,0.9920553873293831
1117,0.912886894397697
1118,0.9478712516902672
1119,0.8730348595759094
1120,0.9155798014144105
1121,0.9799202100572518
1122,0.7411788051790589
1123,0.9366619269169625
1124,0.9258063043362714
1125,0.9911494823079587
1126,0.9757330390512292
1127,0.9628422148406173
1128,0.9954886683278756
1129,0.9922341870721827
1130,0.9842218548677397
1131,0.9584237570406883
1132,0.9715078965865844
1133,0.9985977468751057
1134,0.9839960890733137
1135,0.811536149289798
1136,0.9818934360889008
1137,0.9930349634178034
1138,0.9903952169244903
1139,0.9916983768538445
1140,0.8857832418204368
1141,0.9713148229847341
1142,0.9691602993921276
1143,0.9913861936031869
1144,0.9654333674013822
1145,0.9881236524230592
1146,0.9947364817681121
1147,0.9634122572198001
1148,0.9778332186577167
1149,0.9905742592780934
1150,0.9918126577124072
1151,0.9985506573097098
1152,0.9980627324805045
1153,0.9995401671853598
1154,0.5001009936054931
1155,0.9981131135255332
1156,0.9867225894881445
1157,0.953069653808641
1158,0.9015307193152082
1159,0.9722763100456879
1160,0.9406111729622971
1161,0.9906896929626823
1162,0.9898234782354667
1163,0.9425777275448809
1164,0.9846102633987444
1165,0.9972747401928066
1166,0.9696282183499457
1167,0.9707795297063505
1168,0.9960811751579242
1169,0.9830177257583465
1170,0.9316537444170934
1171,0.9905307176381817
1172,0.9942026371959172
1173,0.9916359615360782
1174,0.8524047277250235
1175,0.9975376067546232
1176,0.9880326305534662
1177,0.9937307921959725
1178,0.9877793255405709
1179,0.9946600066206193
1180,0.6144767683073019
1181,0.4309742379870637
1182,0.9582281845084031
1183,0.9576109472494982
1184,0.9757230462851153
1185,0.9958413842866737
1186,0.9816677663995506
1187,0.9805149813161185
1188,0.5052441350992058
1189,0.9500622517774477
1190,0.9941552543403762
1191,0.9916201860175597
1192,0.9936699868669067
1193,0.9910947414512842
1194,0.9872750855993855
1195,0.9955185183369103
1196,0.9733323572175152
1197,0.984509826326379
1198,0.9823350932029769
1199,0.9951991431678395
1200,0.9860338598023464
1201,0.9710022132337413
1202,0.9977960389905756
1203,0.9931488236680396
1204,0.9754857448014806
1205,0.9940248568832446
1206,0.9749318579230403
1207,0.967405196965079
1208,0.9958701111778924
1209,0.7055243510957839
1210,0.9469813723809773
1211,0.972117372965392
1212,0.9618260606122642
1213,0.962224751360482
1214,0.9782423759142803
1215,0.9964816068152645
1216,0.9269089023345624
1217,0.9707722439732873
1218,0.9813750689657488
1219,0.9873620920732449
1220,0.8177911632931366
1221,0.986188074570656
1222,0.9872750855993855
1223,0.9937561060476654
1224,0.9214038039839518
1225,0.9954189770140516
1226,0.9773109897617763
1227,0.9771708060016383
1228,0.9903813142162688
1229,0.9666604519963176
1230,0.998232716874802
1231,0.990537394201789
1232,0.9917191585962826
1233,0.9985922511556818
1234,0.9907673846404462
1235,0.9698081025792629
1236,0.9965915741538922
1237,0.9743098203634716
1238,0.9523504519994661
1239,0.988262546772936
1240,0.969636655141415
1241,0.9691622604775741
1242,0.9870198914064424
1243,0.9617126564006672
1244,0.9967655328546083
1245,0.9379688164863964
1246,0.864025572616266
1247,0.9883120709293234
1248,0.9922144492356282
1249,0.9702672546280462
1250,0.9893709715490789
1251,0.9380489283716894
1252,0.7173272947568758
1253,0.9966473515265083
1254,0.9806405499609292
1255,0.9934893353205544
1256,0.9950433508053734
1257,0.8399537347814829
1258,0.9843105770289287
1259,0.9910816636945942
