Id,ACTION
167,0.965069802921349
168,0.947785217051484
169,0.9235694836507747
170,0.9304967913558496
171,0.9530200961246772
172,0.9544157060606764
173,0.9630436426319434
174,0.9431926220068669
175,0.9372648713937638
176,0.9729325304895313
177,0.9336575764242043
178,0.9688103259539581
179,0.9716890885764308
180,0.9312033634261739
181,0.9171167755471934
182,0.9310963943743065
183,0.9170661824414678
184,0.970646311138325
185,0.9598816231565337
186,0.9394703091669381
187,0.9611006268677869
188,0.9290336099726438
189,0.9580552184211483
190,0.9640252359598698
191,0.9488247888734673
192,0.927460745678563
193,0.9625374707383572
194,0.9412215961300422
195,0.9423939090524251
196,0.9469785043031458
197,0.9559899261326578
198,0.9251629530075274
199,0.944055598837075
200,0.910462399232855
201,0.9249479567083204
202,0.9210776264889379
203,0.9216447322402797
204,0.9476766615454352
205,0.9238152577439213
206,0.9380876630909795
207,0.9141568765320459
208,0.903499855669953
209,0.9315550674238391
210,0.976428305620944
211,0.9805738548242651
212,0.9252202206583184
213,0.9464484580466846
214,0.9591157456685366
215,0.9470786168717098
216,0.942470726293316
217,0.9520965640076765
218,0.965745793715947
219,0.938250479553059
220,0.9322141432428109
221,0.9193353008384347
222,0.9819859960591278
223,0.920154270282378
224,0.9205513765061581
225,0.964085788811458
226,0.9394699856116595
227,0.9552470785903256
228,0.9364865150872219
229,0.9679171229473964
230,0.967271499900146
231,0.9053465613218934
232,0.9635155396922258
233,0.9386091467200629
234,0.94846658624268
235,0.943246864596183
236,0.9240015884770282
237,0.9286747051677147
238,0.9482067159527748
239,0.9209504781830378
240,0.9525421278014161
241,0.925597131933103
242,0.9314027633652797
243,0.9223915262171006
244,0.9438514663065231
245,0.9335231041220073
246,0.9762117260469834
247,0.9118975060893396
248,0.9360307116373241
249,0.9479373520934388
250,0.9342871056646764
251,0.9687099440478754
252,0.9227292896071912
253,0.9327102866390098
254,0.9617534082323003
255,0.939625138138112
256,0.9268432310283117
257,0.9467537156034076
258,0.9333313772925333
259,0.9339504066347164
260,0.9631604391552402
261,0.9466413899359278
262,0.9206106596803547
263,0.9206352065982839
264,0.9474044727600532
265,0.9285936726723001
266,0.9041085604110425
267,0.9529150295441463
268,0.940992461282119
269,0.9477213685327314
270,0.920693434759353
271,0.969974464475384
272,0.922866207540849
273,0.9632829138904111
274,0.9706906615038801
275,0.9627922521148863
276,0.9439339874459186
277,0.939550026871251
278,0.9337701768575905
279,0.9220630881239801
280,0.9439404491429562
281,0.9674515047674564
282,0.9477696252261174
283,0.9254825144361133
284,0.9397484068532629
285,0.9462550027227588
286,0.9593406524677175
287,0.975059408169946
288,0.9487835931108275
289,0.9251797370774337
290,0.9313489276344438
291,0.940744325856857
292,0.9746160056949658
293,0.9699551228612542
294,0.9626883908115411
295,0.9667482179948266
296,0.908413627066898
297,0.9320864987948116
298,0.9665385040081294
299,0.9128642791399366
300,0.9469042965519051
301,0.9330706284875274
302,0.9198472556048168
303,0.9304428883961876
304,0.9261584530786466
305,0.9616211501092027
306,0.9509096257785006
307,0.9379626539713335
308,0.9743108563431064
309,0.9635492556801519
310,0.9718612034615836
311,0.9547098567580476
312,0.9513530292330798
313,0.9269244178870292
314,0.9247464904081137
315,0.9283738597192613
316,0.9609047623900361
317,0.9349069192603878
318,0.9180306053495902
319,0.9233426912743099
320,0.9567921947536062
321,0.9497909803357152
322,0.9109321429478067
323,0.9514901166888767
324,0.9418504850971299
325,0.9485835464170724
326,0.9220336192859193
327,0.9830678427357894
328,0.9564225694107721
329,0.9513348779232744
330,0.9199051007350392
331,0.935598628006687
332,0.9126563469079001
333,0.9633672338129557
334,0.925449437688194
335,0.960414396786418
336,0.9020963264591033
337,0.9191046930608315
338,0.9503215858222471
339,0.9559945105973873
340,0.922460603430479
341,0.9226340105558632
342,0.9491575723149817
343,0.9172738002993865
344,0.9342561428677321
345,0.9848151353562301
346,0.9730721037751977
347,0.9337375619898076
348,0.941226899694551
349,0.9782209964841542
350,0.9550163336207824
351,0.97237956616706
352,0.9888887833499655
353,0.9622477999560676
354,0.9669992125028779
355,0.9250424739159803
356,0.9468339890905002
357,0.943256630609366
358,0.9389534515171902
359,0.9483502728682438
360,0.935436324049278
361,0.9701190960568866
362,0.929761154583493
363,0.9303323039223844
364,0.95703782559343
365,0.9753637815213132
366,0.9468497215215533
367,0.9729693574066587
368,0.9465981655570985
369,0.9344330798649585
370,0.9058622327663451
371,0.9200153395254336
372,0.9468659557063411
373,0.9299582926362708
374,0.9606909311814082
375,0.9528552173362502
376,0.9288841749262364
377,0.9406551845163099
378,0.9604234664500865
379,0.9626448380800696
380,0.9229933834754341
381,0.9280010331244419
382,0.925672298410378
383,0.9888704243749086
384,0.9368210438504649
385,0.932344228185887
386,0.9662142255706456
387,0.9729605465557063
388,0.9205717175461772
389,0.965227261707826
390,0.9281018140383026
391,0.9488587879060366
392,0.9818661906022461
393,0.9248708587456258
394,0.9791520364419876
395,0.9246005960623267
396,0.9748747302665246
397,0.9446088986422634
398,0.9346406701394283
399,0.9572294940116824
400,0.9214795254198137
401,0.9741361749612534
402,0.9772835848346648
403,0.9691527467045248
404,0.9650908509155418
405,0.9643241578186542
406,0.9334100525183711
407,0.9622245299375578
408,0.9664377811284469
409,0.9214012758255707
410,0.9382877786498037
411,0.9698048870871443
412,0.9244195616803598
413,0.9314360048668693
414,0.9422127764217553
415,0.946459753568511
416,0.9352453897983395
417,0.9390609110212009
418,0.9244812503006832
419,0.9523760427732407
420,0.9677362663688969
421,0.9613720750686736
422,0.921156540423052
423,0.9316061307537428
424,0.9127667740762963
425,0.9283969417138322
426,0.9461942384225919
427,0.9124168816847815
428,0.8995710095561295
429,0.9142169352546204
430,0.9561767973173032
431,0.9231936587289556
432,0.9150002433310324
433,0.9041478503236748
434,0.910963924629524
435,0.9328316468505056
436,0.9766321556900694
437,0.916384759638509
438,0.9461071751216128
439,0.9342081644374642
440,0.9559143538241373
441,0.9631612602957265
442,0.9624077302146444
443,0.9735344324617745
444,0.9351577763689392
445,0.9259245440133279
446,0.9562758748676151
447,0.9222231079905523
448,0.961771591228973
449,0.9607251822578838
450,0.9526374031383043
451,0.9376686859064207
452,0.8939110594467689
453,0.9652095390775178
454,0.9622207468175066
455,0.9244793790067213
456,0.9447522455376525
457,0.9686046590195414
458,0.9323486361469582
459,0.9365450677761903
460,0.9176453403541188
461,0.9390299694886906
462,0.9468820127076862
463,0.9279049541964621
464,0.9239517591474227
465,0.9618891707387249
466,0.9204808167698509
467,0.9432298016478219
468,0.9195708284907937
469,0.9341646459972617
470,0.9613935064552737
471,0.935757220295479
472,0.9582960133897661
473,0.9745886701909597
474,0.9436540082513372
475,0.9465665724818736
476,0.9240573799657981
477,0.9679093069022514
478,0.9657289844741344
479,0.9267785596353354
480,0.9171815105894663
481,0.9378232893140674
482,0.9239165421539213
483,0.9698100323656605
484,0.9496462030570262
485,0.9453316717805127
486,0.9474334693808808
487,0.9236802752467803
488,0.9622931657913723
489,0.9252339600645871
490,0.9471472710157787
491,0.9463331055033908
492,0.9312667579343195
493,0.9197020052751483
494,0.9185185299479709
495,0.9308536666980138
496,0.9837801630610716
497,0.9217842833451314
498,0.9346197178574677
499,0.9771471364069801
500,0.9634119067442894
501,0.9658618337343684
502,0.9224345386187316
503,0.952407308468897
504,0.9244343539571049
505,0.9263428050282272
506,0.9693764296346845
507,0.9475162109068499
508,0.9367894202438161
509,0.919395314509193
510,0.9039249953212091
511,0.9296545287497171
512,0.9756553952311566
513,0.9251587976279454
514,0.924597897002369
515,0.9263414748546351
516,0.9749595290848729
517,0.9379565234002609
518,0.9560998461388021
519,0.9187665624928039
520,0.9229436322430177
521,0.9731441018765805
522,0.9591788485551008
523,0.9217789860061434
524,0.9006550302656615
525,0.9468558985618559
526,0.9207704340882621
527,0.946205248797018
528,0.9574082199755767
529,0.9598545670737897
530,0.961645979306566
531,0.9301633557636656
532,0.9254773326455051
533,0.9227494188439447
534,0.9388634461031407
535,0.9413537841778441
536,0.9373387970077788
537,0.991538663619337
538,0.9265191446390555
539,0.9120146103595893
540,0.9283932555786769
541,0.9204213437315003
542,0.9565395966028566
543,0.9520841451202635
544,0.9315188711502606
545,0.9272034761428347
546,0.9374135135774347
547,0.9174377577541719
548,0.915197436382629
549,0.9288694169306305
550,0.9725082819623608
551,0.9561912821241201
552,0.9192337634569722
553,0.9241400744523549
554,0.9298566469648994
555,0.9238310215732903
556,0.9472068098446167
557,0.9495684014785309
558,0.9149076134480385
559,0.9580378593045438
560,0.9284261497397683
561,0.9284596127804573
562,0.9637027848777358
563,0.9532122998145862
564,0.9196402442664663
565,0.957058626983524
566,0.9403361693455748
567,0.9555647710519475
568,0.927220721735026
569,0.9249550708956363
570,0.9270402020914823
571,0.939395792810567
572,0.9228826301379682
573,0.9100772039992412
574,0.9252741309850135
575,0.9699599302159274
576,0.9468366024227517
577,0.9481378538521037
578,0.9223256994724999
579,0.9245572527136625
580,0.9503820174393646
581,0.9619861748219083
582,0.9585960570191372
583,0.9618068719313635
584,0.9632020104176023
585,0.9529813166483851
586,0.9890999119226176
587,0.9470314493111139
588,0.9304893758379749
589,0.9342795545591718
590,0.9276431804608958
591,0.94729149344604
592,0.9209521870954902
593,0.9272095349036558
594,0.9866734480944404
595,0.971544129551422
596,0.965151785602053
597,0.9588300798924945
598,0.9301645898130676
599,0.9269721558057025
600,0.9264589916532205
601,0.9269819819793398
602,0.922345096950349
603,0.9640921361706567
604,0.9451322882161716
605,0.9255666517372603
606,0.9367531757108669
607,0.9145310296304524
608,0.9396449951022057
609,0.9535121435102523
610,0.9451576983591743
611,0.9398666123927992
612,0.9350583987771831
613,0.9675050855197588
614,0.9222503370896977
615,0.9470012987599719
616,0.9276467658472141
617,0.9229591069645146
618,0.9222107150493264
619,0.972293981989121
620,0.9254161498071769
621,0.9560245385992829
622,0.9561539370786516
623,0.9263849867613075
624,0.9380033821594571
625,0.9249521776038773
626,0.9353210250800725
627,0.9598022699405903
628,0.9564925814423626
629,0.9577111680742784
630,0.9274278236810432
631,0.9360072965806048
632,0.9571125992007083
633,0.946542569811726
634,0.9387650934939714
635,0.9283774734146855
636,0.9491890346459637
637,0.9641177218846069
638,0.9648379406824835
639,0.9257056448193147
640,0.9677460737838087
641,0.9187747847443667
642,0.929192288871248
643,0.9657294481061592
644,0.9776866428740331
645,0.9191666908916007
646,0.929169160178937
647,0.9176338650987113
648,0.9201612770877989
649,0.9604907993905283
650,0.9207091731126267
651,0.9612302095416332
652,0.9180209645954432
653,0.9470372676596399
654,0.9446309533968151
655,0.9600367914791358
656,0.9455743277903501
657,0.9245281748768799
658,0.9467058739774508
659,0.9657159399939788
660,0.9775540079353098
661,0.9810333373911153
662,0.9448190380859147
663,0.9638854184890011
664,0.9740868456820841
665,0.931572426898212
666,0.9144383410694518
667,0.9241786553530218
668,0.9627640027243002
669,0.9446507014440456
670,0.9340196037868858
671,0.9418921429090552
672,0.9229278324606041
673,0.9426828371839477
674,0.9566377591536188
675,0.9736783201254295
676,0.9239834991970384
677,0.9213220259929125
678,0.9249084036974182
679,0.9745768151086232
680,0.9573651771889147
681,0.9208436514387742
682,0.9302570018612336
683,0.9292513038084673
684,0.9244870281886414
685,0.9538194424571905
686,0.9347939497564284
687,0.9276191220463674
688,0.9531607458428655
689,0.965907506289228
690,0.9284908000259311
691,0.9390261984216851
692,0.9225368100021516
693,0.933616399479512
694,0.9614253400490516
695,0.9786398997583976
696,0.9454173269117767
697,0.9891666429871735
698,0.9229910258729923
699,0.923716932194119
700,0.9480688634338097
701,0.9304128359065871
702,0.9639308476980153
703,0.9481965947821005
704,0.9303791433704891
705,0.9425495262376525
706,0.9255603610665606
707,0.9755695527885765
708,0.9719774649311347
709,0.9757950452676567
710,0.9287523052913794
711,0.9864605039746902
712,0.9284262676087671
713,0.9337450958693874
714,0.9646946902440842
715,0.9489936926457669
716,0.933795241588807
717,0.9691306637683879
718,0.9216950428815812
719,0.9505234222641711
720,0.9443609581927411
721,0.9342144225585842
722,0.9637571987770988
723,0.9632735246673931
724,0.9224203427237134
725,0.9215319966179507
726,0.9372720173488949
727,0.9380269762257825
728,0.9652361391320408
729,0.9441475603048479
730,0.9430934830365381
731,0.9262431087595402
732,0.9465717275092919
733,0.9245537150148795
734,0.9693650321188223
735,0.9339025597741539
736,0.9030108852217626
737,0.9266288281626203
738,0.9242406796562588
739,0.9261430027109693
740,0.9627137039429206
741,0.949800104777235
742,0.9759558337563942
743,0.9284075670306826
744,0.9259856435289635
745,0.9377114567009659
746,0.9654847227119537
747,0.9307421745761794
748,0.9662872387171184
749,0.9629298014013035
750,0.9691922522979033
751,0.9688571764955508
752,0.9510141278164153
753,0.9357819604778271
754,0.9284137177304366
755,0.9209136859542966
756,0.9326281840845224
757,0.9802121386845712
758,0.9541322175622868
759,0.9366767652494671
760,0.9221318038211163
761,0.9255295649617865
762,0.9726661602637879
763,0.9604490060949541
764,0.9248490923981689
765,0.9224974395059593
766,0.9346841189216919
767,0.9234690873837186
768,0.9446912501247416
769,0.9866972074425853
770,0.9613037418222558
771,0.9707402065045715
772,0.9288199378273662
773,0.9298020602042024
774,0.9380025303524577
775,0.9602160635005316
776,0.9357132277791766
777,0.9602994088979301
778,0.9412115281826852
779,0.9399296813576375
780,0.9232373210555818
781,0.9301235658969038
782,0.9201887947916477
783,0.940381051933439
784,0.9258812260385805
785,0.962517874353459
786,0.9623683544501578
787,0.9469651887000561
788,0.9260298164314683
789,0.9439421418405101
790,0.9504849451255023
791,0.9523748834305646
792,0.9293897861375587
793,0.9269448061844147
794,0.9306846318144029
795,0.9417820880134787
796,0.9297199177105886
797,0.9468445506986622
798,0.9757772302474699
799,0.9245712331947183
800,0.976919818747678
801,0.9583073822537506
802,0.926357275378398
803,0.9471514177350672
804,0.9238908460064715
805,0.9608024717608368
806,0.9280066508470975
807,0.9265443077604211
808,0.9320029227792777
809,0.9777691159130464
810,0.9387194660482008
811,0.9721854215103086
812,0.9561308618156659
813,0.9711052208412859
814,0.9226729641874478
815,0.9314134059510495
816,0.9660075762768827
817,0.9308769146389194
818,0.9728915707976199
819,0.9483677781061186
820,0.9232011716648747
821,0.9669551356982968
822,0.9598606990158786
823,0.9478806691026123
824,0.9532189543939265
825,0.9378041971367553
826,0.917768145149369
827,0.9713369627690609
828,0.9614242057728161
829,0.9486993218578444
830,0.9289788424693868
831,0.976261024753035
832,0.9831019493193855
833,0.9315138899257572
834,0.9140344357827492
835,0.9222859608581165
836,0.9594264853407996
837,0.9255234527608845
838,0.9765243732770017
839,0.9330733896694685
840,0.9199335389363968
841,0.9696855581645849
842,0.9339191917109787
843,0.974172260974739
844,0.9258775743730897
845,0.9197055256205842
846,0.980965971478169
847,0.9253269571956784
848,0.9598917129034696
849,0.9505162641506377
850,0.929746056973501
851,0.9410944056740391
852,0.9315994852443448
853,0.9271572310939161
854,0.9303318239639866
855,0.9440954590474151
856,0.9377883997059252
857,0.9517500666022414
858,0.9628116817658403
859,0.962257577299866
860,0.9705684802749666
861,0.9743972838298556
862,0.95862220828808
863,0.9486461302769241
864,0.9583064475176556
865,0.9188052249271703
866,0.9281503043614455
867,0.9382080693005037
868,0.9619076241753156
869,0.9150989338728712
870,0.9155940455809682
871,0.9440954590474151
872,0.9166248658825141
873,0.9227348980513707
874,0.9623857778782187
875,0.9282717174826738
876,0.9282597679805111
877,0.9287477457473431
878,0.9240909263306438
879,0.961922746691099
880,0.947443690355805
881,0.9622354218186786
882,0.9711183685390182
883,0.9728030628542182
884,0.9464834610875166
885,0.9273191096260271
886,0.9243964040328464
887,0.9355787106962291
888,0.9527286326014538
889,0.9683197188487863
890,0.9794615905061563
891,0.9796075608700743
892,0.9444522215270765
893,0.9134717123756438
894,0.9804054334516742
895,0.930008864851357
896,0.9445786737260926
897,0.9556902412603125
898,0.9793243393486323
899,0.9481260790806948
900,0.9353012970843151
901,0.9552739775954737
902,0.9753404151405081
903,0.9645247048462231
904,0.9215957002910606
905,0.9250354969901207
906,0.9173795081227769
907,0.9777699990452451
908,0.9742747733462697
909,0.9617706265047279
910,0.945242631381786
911,0.949977131263795
912,0.9293942354699679
913,0.9621887905110716
914,0.9333357650720707
915,0.9211385178356128
916,0.9205172810023828
917,0.9464928513386186
918,0.8903690386452336
919,0.921055314082681
920,0.932892388662024
921,0.9236335099736033
922,0.9616895026948613
923,0.9446986098662122
924,0.9304528138197806
925,0.9312108148682811
926,0.9755370524388912
927,0.969419425575231
928,0.9685686197831125
929,0.952400469159157
930,0.9390539959083629
931,0.9725429118608993
932,0.9165692944146538
933,0.9170473920708136
934,0.9222083864968844
935,0.9363471705055071
936,0.9371323586284493
937,0.9725372327888243
938,0.9275956057003926
939,0.9217918921100173
940,0.9332834301108562
941,0.9465335182380242
942,0.9259918044651997
943,0.9651373492837669
944,0.9215957002910606
945,0.952629755465189
946,0.9601034717028678
947,0.9175150159202025
948,0.9238128463762049
949,0.9486094470052302
950,0.9634696290885232
951,0.9443105822635394
952,0.9101052840006872
953,0.9643776894398339
954,0.9349661220926452
955,0.9352529919259644
956,0.9135994041625761
957,0.9379913280665774
958,0.9391503599502237
959,0.9398360433022424
960,0.9110923473844388
961,0.9335886664575994
962,0.9719384033729673
963,0.9550787887757958
964,0.9302804145094612
965,0.9396390320575938
966,0.9492109351498901
967,0.9610397923286526
968,0.9292860338104637
969,0.9341646459972617
970,0.954698501555003
971,0.9566835063596736
972,0.9277771166676818
973,0.9532917679545607
974,0.9285443959469258
975,0.9537020652782463
976,0.9485384014898088
977,0.9270002704341607
978,0.9443725112839637
979,0.904864791898985
980,0.939395792810567
981,0.9452675250075341
982,0.9213351014033538
983,0.9891709110986883
984,0.9275837380977938
985,0.9293520715788608
986,0.9472803025730052
987,0.981933153385033
988,0.952400469159157
989,0.9193791679023711
990,0.9484802011953825
991,0.9524184614985893
992,0.9502192763794526
993,0.9658511786656996
994,0.9632614528457785
995,0.9461532481629213
996,0.9669992426931147
997,0.9424968026483102
998,0.9327892807258025
999,0.9519181468332082
1000,0.9655831738649798
1001,0.9610295430082283
1002,0.9294415958683203
1003,0.964398559696709
1004,0.9249425720408511
1005,0.9494221747460049
1006,0.9195957170024197
1007,0.9455570665409431
1008,0.9229400515847761
1009,0.9464501123204272
1010,0.9729378355640887
1011,0.9817191050513283
1012,0.9479637702284428
1013,0.9608549182035244
1014,0.9317903303235315
1015,0.9156324206637146
1016,0.9893866662126415
1017,0.9630166848930474
1018,0.9247202853772982
1019,0.9437863785133207
1020,0.9209031390755656
1021,0.9538632901786827
1022,0.9379738906383803
1023,0.9251715652287279
1024,0.9424794179183114
1025,0.9662079427251141
1026,0.9006873848597751
1027,0.9315451729623104
1028,0.953225848416535
1029,0.9228294922921799
1030,0.9605077132665629
1031,0.9232425508978519
1032,0.9572873857929192
1033,0.9614566127541643
1034,0.9326128952661922
1035,0.969264885449242
1036,0.9680054076593428
1037,0.9267390745902844
1038,0.9382840191866558
1039,0.9058667787307227
1040,0.9461723769117281
1041,0.9641745885053791
1042,0.9462462177157395
1043,0.9241369190418613
1044,0.9347863022214961
1045,0.9397272021686843
1046,0.9436563349547766
1047,0.969298763622016
1048,0.935757220295479
1049,0.9283568106480878
1050,0.9571068260317397
1051,0.9608566475652809
1052,0.9397308269733836
1053,0.9379307848694577
1054,0.9148624126700516
1055,0.9329670699456469
1056,0.9215745229859682
1057,0.9052178631545083
1058,0.9208580522060517
1059,0.927588385127345
1060,0.9473725763474345
1061,0.9252878780109759
1062,0.9631366697716753
1063,0.9238610956182771
1064,0.9637766850294543
1065,0.953052390625367
1066,0.9134544451815817
1067,0.9131408823056415
1068,0.9112002100622834
1069,0.9244729343615845
1070,0.9740863539368565
1071,0.9417643920344976
1072,0.963279248489186
1073,0.9219082647139683
1074,0.9466656596676953
1075,0.9330280489656346
1076,0.9349879802800427
1077,0.9733648039059235
1078,0.9546308032156517
1079,0.955983993532126
1080,0.9354895851130667
1081,0.9798979810240995
1082,0.9639157294024361
1083,0.9440547549980192
1084,0.9648023037457915
1085,0.9275480925462116
1086,0.9634637172554734
1087,0.9544773237204366
1088,0.9507583212722247
1089,0.9385502617924862
1090,0.9464722758630405
1091,0.9470886943970696
1092,0.9824256818850776
1093,0.9191340478242745
1094,0.9480881889614949
1095,0.9849214404982767
1096,0.9380073787744581
1097,0.9662038930835694
1098,0.9361801920093648
1099,0.9470653689053158
1100,0.9266369638136833
1101,0.9228549545151911
1102,0.959422364724403
1103,0.9616924373319587
1104,0.946119719492833
1105,0.9161810672700751
1106,0.9469627280896219
1107,0.9389029439247553
1108,0.9421636935726907
1109,0.9726874764992413
1110,0.9435045680045029
1111,0.9387650934939714
1112,0.9675653465363483
1113,0.9600293026990852
1114,0.960163067621451
1115,0.9235946050264756
1116,0.9505054344511471
1117,0.9216533358227427
1118,0.9237274030535388
1119,0.9268880088233917
1120,0.9442966008575041
1121,0.9689104246317101
1122,0.9400367306569614
1123,0.9217840057094847
1124,0.9266127962686497
1125,0.9200080222633934
1126,0.9335231041220073
1127,0.9320947444900789
1128,0.9652525636541573
1129,0.9664042343983956
1130,0.9660796056793541
1131,0.9461928611116648
1132,0.9244935854772633
1133,0.9287985932712942
1134,0.9721300719347472
1135,0.9397319616129585
1136,0.9442558028497775
1137,0.9177676955353415
1138,0.9420180851254898
1139,0.965979946733605
1140,0.897381047583934
1141,0.942684585686005
1142,0.9264844442067162
1143,0.9004765119546093
1144,0.9454350700088755
1145,0.9610004058973836
1146,0.9688454953704074
1147,0.9423202088382615
1148,0.9317204459810327
1149,0.9220814792820805
1150,0.9373178669633649
1151,0.9324090380292767
1152,0.9483616465110014
1153,0.9665132981137216
1154,0.958464102514462
1155,0.9606833064522755
1156,0.9680879597804756
1157,0.9323735960348097
1158,0.9231475736954229
1159,0.9470415896526614
1160,0.9267001358724153
1161,0.937366389523989
1162,0.9286535262915689
1163,0.9234845749857218
1164,0.9550922885859887
1165,0.9474196222801972
1166,0.9622058325921735
1167,0.9701375880031055
1168,0.9474668043784629
1169,0.970806509725152
1170,0.9357603666888501
1171,0.9229510590299543
1172,0.9478466450977063
1173,0.929447944681528
1174,0.9633171865181078
1175,0.956237722221843
1176,0.9208167242884121
1177,0.9445387356258337
1178,0.9532497275820173
1179,0.9648263802002797
1180,0.9272971578752751
1181,0.9633652744234377
1182,0.964081233160134
1183,0.9703426764902681
1184,0.9374140480177603
1185,0.9292933075119929
1186,0.9482885400131552
1187,0.9441603128704232
1188,0.9365173596223981
1189,0.9615285668756594
1190,0.9698402676107282
1191,0.9644073313567576
1192,0.9456947487846925
1193,0.9246458519687952
1194,0.9706291083585807
1195,0.9483547742330695
1196,0.9373083392164109
1197,0.9443882242122796
1198,0.9574577179697533
1199,0.9754467146328603
1200,0.9621690537268662
1201,0.9639132635597132
1202,0.9226545259018403
1203,0.932048195381818
1204,0.9383162706820853
1205,0.9426834993882295
1206,0.9152155653952286
1207,0.9414931797060468
1208,0.9645364780785906
1209,0.9456094943692808
1210,0.9375107005557414
1211,0.9451013540142167
1212,0.9386087062483703
1213,0.9611319747280442
1214,0.9513743124836113
1215,0.9662105531428405
1216,0.9434352453772282
1217,0.9612185243921504
1218,0.9524450777980997
1219,0.9691808145235583
1220,0.9639489155854655
1221,0.9510910150692119
1222,0.9694056890346712
1223,0.9623054413037305
1224,0.9375246826082885
1225,0.963617228079606
1226,0.9193216301922746
1227,0.9455241098285588
1228,0.9342305254825041
1229,0.9390957973613728
1230,0.9561767973173032
1231,0.9513688249981938
1232,0.9581405974196722
1233,0.9763132859896972
1234,0.9367313046699705
1235,0.9316254193605488
1236,0.9250215871442549
1237,0.970421182861496
1238,0.947664235100933
1239,0.9675458680553801
1240,0.9615295855635727
1241,0.9584561618919499
1242,0.9295660873637173
1243,0.9357172310078357
1244,0.9673296066616984
1245,0.9591677550966351
1246,0.9404730799799591
1247,0.9261530405674279
1248,0.9731873856485436
1249,0.9199421721957796
1250,0.9588015145371868
1251,0.9422350315224207
1252,0.9749962333419779
1253,0.9344234685455234
1254,0.930232220593345
1255,0.9063635554836399
1256,0.9335876619033694
1257,0.9179856827194575
1258,0.9654860203056819
1259,0.936900612639078
1260,0.9819303824799525
