Id,ACTION
282,1.0
283,0.45054945054945056
284,1.0
285,1.0
286,1.0
287,1.0
288,1.0
289,1.0
290,1.0
291,0.4725274725274725
292,0.9010989010989011
293,1.0
294,0.967032967032967
295,0.989010989010989
296,0.7252747252747253
297,0.6373626373626373
298,0.978021978021978
299,0.7362637362637363
300,1.0
301,0.45054945054945056
302,1.0
303,0.9120879120879121
304,0.945054945054945
305,0.989010989010989
306,1.0
307,1.0
308,1.0
309,0.989010989010989
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,0.8241758241758241
318,1.0
319,0.32967032967032966
320,1.0
321,1.0
322,0.6483516483516484
323,1.0
324,0.989010989010989
325,0.6703296703296703
326,0.945054945054945
327,0.989010989010989
328,1.0
329,1.0
330,1.0
331,1.0
332,1.0
333,1.0
334,0.989010989010989
335,1.0
336,0.9120879120879121
337,1.0
338,1.0
339,1.0
340,1.0
341,1.0
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,1.0
348,1.0
349,1.0
350,0.978021978021978
351,0.978021978021978
352,1.0
353,1.0
354,0.8351648351648352
355,1.0
356,1.0
357,1.0
358,1.0
359,0.989010989010989
360,0.14285714285714285
361,0.9230769230769231
362,0.967032967032967
363,0.9560439560439561
364,0.9120879120879121
365,1.0
366,1.0
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,1.0
373,0.7472527472527473
374,0.8461538461538461
375,0.989010989010989
376,1.0
377,0.9560439560439561
378,1.0
379,1.0
380,0.9340659340659341
381,0.8901098901098901
382,1.0
383,1.0
384,1.0
385,0.989010989010989
386,1.0
387,0.9010989010989011
388,0.8241758241758241
389,1.0
390,1.0
391,0.43956043956043955
392,1.0
393,1.0
394,1.0
395,1.0
396,1.0
397,1.0
398,0.989010989010989
399,1.0
400,1.0
401,1.0
402,1.0
403,1.0
404,0.967032967032967
405,1.0
406,1.0
407,1.0
408,1.0
409,1.0
410,1.0
411,1.0
412,0.989010989010989
413,1.0
414,1.0
415,1.0
416,0.967032967032967
417,1.0
418,1.0
419,0.978021978021978
420,1.0
421,0.989010989010989
422,0.989010989010989
423,1.0
424,0.9560439560439561
425,1.0
426,0.989010989010989
427,1.0
428,1.0
429,1.0
430,1.0
431,1.0
432,0.989010989010989
433,1.0
434,1.0
435,0.9120879120879121
436,1.0
437,1.0
438,0.3516483516483517
439,1.0
440,0.4065934065934066
441,1.0
442,1.0
443,1.0
444,1.0
445,0.7472527472527473
446,1.0
447,1.0
448,1.0
449,1.0
450,0.989010989010989
451,0.9120879120879121
452,1.0
453,1.0
454,0.989010989010989
455,1.0
456,1.0
457,1.0
458,1.0
459,1.0
460,0.6483516483516484
461,0.978021978021978
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,0.6373626373626373
468,1.0
469,1.0
470,1.0
471,1.0
472,1.0
473,1.0
474,0.967032967032967
475,0.9230769230769231
476,0.967032967032967
477,1.0
478,1.0
479,1.0
480,1.0
481,1.0
482,1.0
483,1.0
484,0.9560439560439561
485,0.978021978021978
486,0.7582417582417582
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,0.989010989010989
496,0.945054945054945
497,1.0
498,1.0
499,1.0
500,0.989010989010989
501,1.0
502,0.978021978021978
503,0.967032967032967
504,1.0
505,0.967032967032967
506,1.0
507,1.0
508,1.0
509,1.0
510,0.6043956043956044
511,1.0
512,0.989010989010989
513,1.0
514,0.7692307692307693
515,1.0
516,0.989010989010989
517,1.0
518,0.989010989010989
519,0.989010989010989
520,1.0
521,1.0
522,1.0
523,1.0
524,0.26373626373626374
525,0.7252747252747253
526,0.16483516483516483
527,1.0
528,1.0
529,0.978021978021978
530,1.0
531,0.967032967032967
532,0.8901098901098901
533,1.0
534,0.989010989010989
535,1.0
536,1.0
537,1.0
538,1.0
539,1.0
540,0.9340659340659341
541,1.0
542,0.9010989010989011
543,0.8571428571428571
544,1.0
545,1.0
546,1.0
547,0.9560439560439561
548,0.9230769230769231
549,0.7692307692307693
550,0.8901098901098901
551,0.978021978021978
552,0.8241758241758241
553,1.0
554,0.9560439560439561
555,1.0
556,1.0
557,1.0
558,1.0
559,1.0
560,1.0
561,1.0
562,1.0
563,1.0
564,0.43956043956043955
565,1.0
566,0.989010989010989
567,1.0
568,0.978021978021978
569,1.0
570,1.0
571,0.4945054945054945
572,1.0
573,1.0
574,0.6593406593406593
575,1.0
576,1.0
577,1.0
578,1.0
579,0.7692307692307693
580,0.967032967032967
581,1.0
582,1.0
583,1.0
584,0.989010989010989
585,1.0
586,1.0
587,0.989010989010989
588,1.0
589,0.8901098901098901
590,0.989010989010989
591,0.989010989010989
592,1.0
593,1.0
594,0.967032967032967
595,1.0
596,1.0
597,1.0
598,0.8021978021978022
599,1.0
600,0.9230769230769231
601,1.0
602,1.0
603,1.0
604,1.0
605,1.0
606,0.978021978021978
607,1.0
608,1.0
609,0.9560439560439561
610,0.8241758241758241
611,1.0
612,0.989010989010989
613,1.0
614,0.7582417582417582
615,1.0
616,0.7912087912087912
617,1.0
618,1.0
619,1.0
620,1.0
621,0.978021978021978
622,1.0
623,1.0
624,0.9340659340659341
625,0.5054945054945055
626,1.0
627,1.0
628,1.0
629,1.0
630,1.0
631,1.0
632,0.967032967032967
633,1.0
634,1.0
635,0.8901098901098901
636,1.0
637,1.0
638,1.0
639,0.7472527472527473
640,1.0
641,1.0
642,1.0
643,1.0
644,0.989010989010989
645,1.0
646,0.9340659340659341
647,1.0
648,0.989010989010989
649,1.0
650,0.6263736263736264
651,1.0
652,1.0
653,0.6483516483516484
654,0.989010989010989
655,0.989010989010989
656,1.0
657,1.0
658,1.0
659,0.978021978021978
660,0.9340659340659341
661,1.0
662,1.0
663,1.0
664,1.0
665,1.0
666,0.5824175824175825
667,0.967032967032967
668,0.978021978021978
669,0.7472527472527473
670,0.6923076923076923
671,1.0
672,0.978021978021978
673,0.978021978021978
674,1.0
675,0.978021978021978
676,1.0
677,0.978021978021978
678,1.0
679,1.0
680,0.9560439560439561
681,0.7802197802197802
682,0.978021978021978
683,1.0
684,1.0
685,0.9010989010989011
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,1.0
693,0.967032967032967
694,1.0
695,1.0
696,0.8131868131868132
697,1.0
698,1.0
699,0.9560439560439561
700,1.0
701,0.978021978021978
702,0.989010989010989
703,0.989010989010989
704,0.9560439560439561
705,0.989010989010989
706,0.8901098901098901
707,0.9340659340659341
708,1.0
709,0.9560439560439561
710,0.978021978021978
711,0.7692307692307693
712,0.989010989010989
713,1.0
714,1.0
715,0.989010989010989
716,0.8461538461538461
717,1.0
718,1.0
719,1.0
720,1.0
721,1.0
722,0.989010989010989
723,1.0
724,1.0
725,1.0
726,1.0
727,1.0
728,1.0
729,0.8791208791208791
730,1.0
731,1.0
732,1.0
733,1.0
734,1.0
735,1.0
736,0.9010989010989011
737,1.0
738,1.0
739,1.0
740,1.0
741,1.0
742,1.0
743,1.0
744,1.0
745,1.0
746,1.0
747,1.0
748,1.0
749,1.0
750,1.0
751,1.0
752,1.0
753,1.0
754,1.0
755,1.0
756,0.7802197802197802
757,1.0
758,1.0
759,0.978021978021978
760,1.0
761,1.0
762,1.0
763,0.8351648351648352
764,1.0
765,1.0
766,1.0
767,1.0
768,1.0
769,0.989010989010989
770,1.0
771,1.0
772,1.0
773,1.0
774,1.0
775,1.0
776,0.978021978021978
777,0.978021978021978
778,1.0
779,1.0
780,0.7912087912087912
781,0.6593406593406593
782,1.0
783,1.0
784,1.0
785,0.8131868131868132
786,0.978021978021978
787,1.0
788,1.0
789,0.989010989010989
790,1.0
791,1.0
792,1.0
793,0.9230769230769231
794,1.0
795,1.0
796,0.978021978021978
797,1.0
798,0.967032967032967
799,0.989010989010989
800,1.0
801,1.0
802,1.0
803,0.967032967032967
804,1.0
805,1.0
806,1.0
807,0.8461538461538461
808,1.0
809,0.989010989010989
810,1.0
811,1.0
812,0.7692307692307693
813,1.0
814,1.0
815,0.6263736263736264
816,1.0
817,1.0
818,1.0
819,1.0
820,0.978021978021978
821,0.945054945054945
822,1.0
823,1.0
824,1.0
825,1.0
826,0.9340659340659341
827,1.0
828,1.0
829,1.0
830,0.989010989010989
831,0.8131868131868132
832,1.0
833,1.0
834,1.0
835,1.0
836,0.7362637362637363
837,1.0
838,1.0
839,1.0
840,1.0
841,0.8901098901098901
842,1.0
843,1.0
844,1.0
845,1.0
846,0.9230769230769231
847,1.0
848,1.0
849,1.0
850,0.3516483516483517
851,1.0
852,0.978021978021978
853,1.0
854,0.15384615384615385
855,1.0
856,1.0
857,0.967032967032967
858,1.0
859,1.0
860,1.0
861,1.0
862,1.0
863,1.0
864,0.989010989010989
865,0.17582417582417584
866,0.989010989010989
867,1.0
868,0.945054945054945
869,1.0
870,1.0
871,1.0
872,1.0
873,1.0
874,0.8131868131868132
875,1.0
876,1.0
877,1.0
878,1.0
879,1.0
880,1.0
881,0.9560439560439561
882,1.0
883,1.0
884,1.0
885,1.0
886,1.0
887,0.8131868131868132
888,1.0
889,1.0
890,1.0
891,1.0
892,0.989010989010989
893,0.5494505494505495
894,1.0
895,1.0
896,0.978021978021978
897,0.967032967032967
898,0.945054945054945
899,0.43956043956043955
900,1.0
901,1.0
902,1.0
903,1.0
904,1.0
905,1.0
906,1.0
907,1.0
908,1.0
909,0.989010989010989
910,0.9340659340659341
911,0.945054945054945
912,1.0
913,1.0
914,1.0
915,1.0
916,0.989010989010989
917,1.0
918,1.0
919,1.0
920,1.0
921,0.6043956043956044
922,1.0
923,0.9340659340659341
924,0.9120879120879121
925,0.967032967032967
926,1.0
927,1.0
928,0.989010989010989
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,1.0
935,1.0
936,0.9340659340659341
937,1.0
938,1.0
939,1.0
940,0.967032967032967
941,1.0
942,1.0
943,0.5274725274725275
944,1.0
945,0.978021978021978
946,1.0
947,1.0
948,0.945054945054945
949,1.0
950,0.9230769230769231
951,1.0
952,0.7032967032967034
953,1.0
954,1.0
955,0.967032967032967
956,0.967032967032967
957,1.0
958,1.0
959,0.6483516483516484
960,0.967032967032967
961,0.6043956043956044
962,1.0
963,1.0
964,0.8901098901098901
965,0.989010989010989
966,0.45054945054945056
967,1.0
968,0.8791208791208791
969,0.945054945054945
970,0.978021978021978
971,0.989010989010989
972,1.0
973,1.0
974,1.0
975,1.0
976,0.989010989010989
977,0.989010989010989
978,0.989010989010989
979,1.0
980,0.7912087912087912
981,1.0
982,1.0
983,1.0
984,0.0989010989010989
985,0.989010989010989
986,1.0
987,1.0
988,0.967032967032967
989,1.0
990,0.989010989010989
991,0.5274725274725275
992,1.0
993,1.0
994,1.0
995,1.0
996,1.0
997,0.9010989010989011
998,1.0
999,1.0
1000,0.989010989010989
1001,1.0
1002,1.0
1003,0.989010989010989
1004,1.0
1005,0.9120879120879121
1006,1.0
1007,1.0
1008,1.0
1009,1.0
1010,1.0
1011,1.0
1012,0.945054945054945
1013,1.0
1014,1.0
1015,0.945054945054945
1016,1.0
1017,0.7142857142857143
1018,1.0
1019,0.978021978021978
1020,1.0
1021,1.0
1022,0.978021978021978
1023,0.8461538461538461
1024,0.989010989010989
1025,0.8241758241758241
1026,0.967032967032967
1027,1.0
1028,1.0
1029,1.0
1030,1.0
1031,1.0
1032,1.0
1033,1.0
1034,1.0
1035,1.0
1036,1.0
1037,1.0
1038,0.9230769230769231
1039,1.0
1040,0.989010989010989
1041,1.0
1042,1.0
1043,0.7142857142857143
1044,0.9010989010989011
1045,0.9340659340659341
1046,1.0
1047,1.0
1048,1.0
1049,0.9230769230769231
1050,1.0
1051,1.0
1052,1.0
1053,1.0
1054,0.7582417582417582
1055,1.0
1056,0.978021978021978
1057,1.0
1058,1.0
1059,1.0
1060,1.0
1061,0.989010989010989
1062,0.967032967032967
1063,0.9340659340659341
1064,1.0
1065,1.0
1066,1.0
1067,1.0
1068,0.9560439560439561
1069,0.989010989010989
1070,1.0
1071,0.989010989010989
1072,1.0
1073,0.2967032967032967
1074,0.9010989010989011
1075,1.0
1076,1.0
1077,1.0
1078,0.9560439560439561
1079,1.0
1080,0.7142857142857143
1081,1.0
1082,1.0
1083,1.0
1084,1.0
1085,0.9120879120879121
1086,1.0
1087,1.0
1088,1.0
1089,1.0
1090,1.0
1091,1.0
1092,1.0
1093,0.989010989010989
1094,1.0
1095,1.0
1096,1.0
1097,1.0
1098,1.0
1099,1.0
1100,1.0
1101,0.989010989010989
1102,0.967032967032967
1103,1.0
1104,0.6263736263736264
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,1.0
1111,1.0
1112,0.978021978021978
1113,1.0
1114,0.989010989010989
1115,0.989010989010989
1116,1.0
1117,1.0
1118,0.8461538461538461
1119,0.9230769230769231
1120,1.0
1121,1.0
1122,0.9560439560439561
1123,0.967032967032967
1124,1.0
1125,1.0
1126,1.0
1127,1.0
1128,1.0
1129,1.0
1130,1.0
1131,0.8901098901098901
1132,1.0
1133,0.989010989010989
1134,1.0
1135,0.8131868131868132
1136,0.9230769230769231
1137,1.0
1138,1.0
1139,1.0
1140,0.989010989010989
1141,1.0
1142,0.9120879120879121
1143,1.0
1144,1.0
1145,1.0
1146,1.0
1147,1.0
1148,1.0
1149,1.0
1150,1.0
1151,1.0
1152,1.0
1153,1.0
1154,0.37362637362637363
1155,1.0
1156,1.0
1157,0.989010989010989
1158,0.9560439560439561
1159,1.0
1160,0.945054945054945
1161,1.0
1162,1.0
1163,1.0
1164,1.0
1165,1.0
1166,0.978021978021978
1167,1.0
1168,1.0
1169,1.0
1170,0.7032967032967034
1171,1.0
1172,1.0
1173,1.0
1174,0.967032967032967
1175,0.978021978021978
1176,1.0
1177,1.0
1178,1.0
1179,1.0
1180,0.6263736263736264
1181,0.8571428571428571
1182,0.7362637362637363
1183,1.0
1184,1.0
1185,1.0
1186,0.989010989010989
1187,1.0
1188,0.5494505494505495
1189,1.0
1190,1.0
1191,1.0
1192,1.0
1193,1.0
1194,1.0
1195,1.0
1196,0.989010989010989
1197,1.0
1198,1.0
1199,1.0
1200,1.0
1201,1.0
1202,1.0
1203,1.0
1204,1.0
1205,1.0
1206,1.0
1207,1.0
1208,1.0
1209,0.9230769230769231
1210,0.9560439560439561
1211,1.0
1212,1.0
1213,0.945054945054945
1214,1.0
1215,1.0
1216,0.989010989010989
1217,0.978021978021978
1218,1.0
1219,0.989010989010989
1220,0.8461538461538461
1221,1.0
1222,1.0
1223,1.0
1224,1.0
1225,1.0
1226,1.0
1227,0.989010989010989
1228,1.0
1229,1.0
1230,1.0
1231,1.0
1232,1.0
1233,1.0
1234,1.0
1235,1.0
1236,1.0
1237,1.0
1238,0.989010989010989
1239,1.0
1240,1.0
1241,1.0
1242,1.0
1243,1.0
1244,1.0
1245,0.989010989010989
1246,0.989010989010989
1247,1.0
1248,1.0
1249,0.967032967032967
1250,1.0
1251,0.967032967032967
1252,0.967032967032967
1253,1.0
1254,1.0
1255,1.0
1256,1.0
1257,0.9120879120879121
1258,1.0
1259,1.0
1260,1.0
1261,1.0
1262,0.989010989010989
1263,1.0
1264,1.0
1265,1.0
1266,1.0
1267,0.989010989010989
1268,1.0
1269,1.0
1270,1.0
1271,0.9230769230769231
1272,1.0
1273,1.0
1274,0.978021978021978
1275,1.0
1276,1.0
1277,1.0
1278,1.0
1279,1.0
1280,1.0
1281,1.0
1282,0.978021978021978
1283,0.8901098901098901
1284,1.0
1285,1.0
1286,1.0
1287,0.5604395604395604
1288,1.0
1289,0.6923076923076923
1290,1.0
1291,1.0
1292,0.967032967032967
1293,1.0
1294,1.0
1295,1.0
1296,1.0
1297,1.0
1298,0.9340659340659341
1299,0.967032967032967
1300,0.27472527472527475
1301,0.978021978021978
1302,1.0
1303,1.0
1304,1.0
1305,0.8681318681318682
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,0.9560439560439561
1312,1.0
1313,0.6923076923076923
1314,0.9010989010989011
1315,1.0
1316,1.0
1317,1.0
1318,1.0
1319,1.0
1320,0.967032967032967
1321,0.945054945054945
1322,1.0
1323,1.0
1324,1.0
1325,1.0
1326,0.978021978021978
1327,0.989010989010989
1328,1.0
1329,1.0
1330,1.0
1331,1.0
1332,1.0
1333,0.945054945054945
1334,1.0
1335,0.7362637362637363
1336,1.0
1337,1.0
1338,1.0
1339,0.7032967032967034
1340,1.0
1341,0.989010989010989
1342,1.0
1343,1.0
1344,1.0
1345,1.0
1346,1.0
1347,1.0
1348,0.978021978021978
1349,1.0
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,1.0
1355,0.7252747252747253
1356,1.0
1357,0.8681318681318682
1358,0.978021978021978
1359,0.23076923076923078
1360,0.42857142857142855
1361,1.0
1362,1.0
1363,1.0
1364,0.9340659340659341
1365,1.0
1366,0.978021978021978
1367,1.0
1368,1.0
1369,1.0
1370,1.0
1371,1.0
1372,1.0
1373,1.0
1374,1.0
1375,1.0
1376,0.9230769230769231
1377,1.0
1378,1.0
1379,0.9560439560439561
1380,0.989010989010989
1381,1.0
1382,1.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,0.8791208791208791
1389,1.0
1390,1.0
1391,0.07692307692307693
1392,1.0
1393,0.9340659340659341
1394,1.0
1395,1.0
1396,1.0
1397,1.0
1398,0.989010989010989
1399,0.967032967032967
1400,1.0
1401,1.0
1402,1.0
1403,1.0
1404,1.0
1405,1.0
1406,1.0
1407,1.0
1408,1.0
1409,1.0
1410,1.0
1411,1.0
1412,1.0
1413,0.2857142857142857
1414,0.9010989010989011
1415,0.8131868131868132
1416,1.0
1417,0.945054945054945
1418,1.0
1419,1.0
1420,1.0
1421,1.0
1422,1.0
1423,0.978021978021978
1424,0.989010989010989
1425,1.0
1426,1.0
1427,1.0
1428,1.0
1429,0.25274725274725274
1430,1.0
1431,1.0
1432,1.0
1433,0.5384615384615384
1434,0.9230769230769231
1435,0.8791208791208791
1436,1.0
1437,1.0
1438,1.0
1439,1.0
1440,0.989010989010989
1441,0.989010989010989
1442,1.0
1443,1.0
1444,1.0
1445,1.0
1446,1.0
1447,1.0
1448,1.0
1449,1.0
1450,0.9230769230769231
1451,0.9340659340659341
1452,1.0
1453,1.0
1454,1.0
1455,1.0
1456,0.989010989010989
1457,1.0
1458,1.0
1459,1.0
1460,1.0
1461,1.0
1462,0.3626373626373626
1463,1.0
1464,0.8571428571428571
1465,1.0
1466,1.0
1467,1.0
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.0
1473,0.967032967032967
1474,1.0
1475,1.0
1476,0.989010989010989
1477,1.0
1478,1.0
1479,1.0
1480,1.0
1481,0.989010989010989
1482,0.5714285714285714
1483,1.0
1484,0.989010989010989
1485,0.9230769230769231
1486,1.0
1487,1.0
1488,0.967032967032967
1489,1.0
1490,1.0
1491,1.0
1492,1.0
1493,1.0
1494,0.9010989010989011
1495,1.0
1496,1.0
1497,1.0
1498,1.0
1499,1.0
1500,1.0
1501,1.0
1502,0.2967032967032967
1503,1.0
1504,0.9120879120879121
1505,0.989010989010989
1506,1.0
1507,1.0
1508,0.8351648351648352
1509,1.0
1510,1.0
1511,0.989010989010989
1512,1.0
1513,1.0
1514,1.0
1515,0.7472527472527473
1516,0.989010989010989
1517,0.6593406593406593
1518,1.0
1519,1.0
1520,1.0
1521,0.989010989010989
1522,1.0
1523,0.978021978021978
1524,1.0
1525,1.0
1526,1.0
1527,1.0
1528,1.0
1529,1.0
1530,1.0
1531,1.0
1532,1.0
1533,1.0
1534,1.0
1535,1.0
1536,0.978021978021978
1537,1.0
1538,1.0
1539,1.0
1540,1.0
1541,1.0
1542,0.978021978021978
1543,1.0
1544,0.978021978021978
1545,1.0
1546,1.0
1547,0.989010989010989
1548,1.0
1549,1.0
1550,1.0
1551,1.0
1552,1.0
1553,1.0
1554,1.0
1555,1.0
1556,1.0
1557,0.9010989010989011
1558,1.0
1559,1.0
1560,0.7802197802197802
1561,1.0
1562,0.7692307692307693
1563,0.7142857142857143
1564,1.0
1565,0.989010989010989
1566,1.0
1567,1.0
1568,0.8131868131868132
1569,1.0
1570,0.978021978021978
1571,0.6043956043956044
1572,1.0
1573,0.3956043956043956
1574,1.0
1575,1.0
1576,1.0
1577,1.0
1578,0.8131868131868132
1579,0.989010989010989
1580,0.7582417582417582
1581,1.0
1582,1.0
1583,1.0
1584,1.0
1585,0.967032967032967
1586,0.967032967032967
1587,1.0
1588,1.0
1589,1.0
1590,1.0
1591,0.989010989010989
1592,1.0
1593,0.989010989010989
1594,1.0
1595,0.38461538461538464
1596,1.0
1597,1.0
1598,1.0
1599,0.2087912087912088
1600,1.0
1601,1.0
1602,0.967032967032967
1603,1.0
1604,1.0
1605,0.978021978021978
1606,0.967032967032967
1607,0.9230769230769231
1608,0.7912087912087912
1609,0.978021978021978
1610,0.8901098901098901
1611,1.0
1612,1.0
1613,1.0
1614,0.967032967032967
1615,1.0
1616,1.0
1617,0.6923076923076923
1618,1.0
1619,1.0
1620,0.989010989010989
1621,1.0
1622,0.6923076923076923
1623,0.989010989010989
1624,1.0
1625,0.8901098901098901
1626,1.0
1627,0.6373626373626373
1628,0.8461538461538461
1629,1.0
1630,1.0
1631,1.0
1632,1.0
1633,1.0
1634,1.0
1635,1.0
1636,0.9120879120879121
1637,0.8571428571428571
1638,0.989010989010989
1639,0.8571428571428571
1640,1.0
1641,1.0
1642,0.6373626373626373
1643,1.0
1644,1.0
1645,0.8461538461538461
1646,1.0
1647,1.0
1648,1.0
1649,1.0
1650,0.989010989010989
1651,0.9120879120879121
1652,1.0
1653,1.0
1654,1.0
1655,1.0
1656,1.0
1657,1.0
1658,1.0
1659,0.989010989010989
1660,1.0
1661,1.0
1662,1.0
1663,1.0
1664,1.0
1665,0.8901098901098901
1666,1.0
1667,0.8461538461538461
1668,1.0
1669,1.0
1670,1.0
1671,0.46153846153846156
1672,1.0
1673,1.0
1674,1.0
1675,0.4065934065934066
1676,0.7142857142857143
1677,1.0
1678,1.0
1679,1.0
1680,1.0
1681,1.0
1682,1.0
1683,1.0
1684,0.945054945054945
1685,1.0
1686,1.0
1687,0.978021978021978
1688,1.0
1689,1.0
1690,1.0
1691,0.967032967032967
1692,1.0
1693,1.0
1694,0.7362637362637363
1695,1.0
1696,1.0
1697,0.978021978021978
1698,0.9010989010989011
1699,0.9230769230769231
1700,1.0
1701,1.0
1702,1.0
1703,0.9560439560439561
1704,1.0
1705,1.0
1706,0.8571428571428571
1707,1.0
1708,1.0
1709,1.0
1710,1.0
1711,1.0
1712,1.0
1713,0.6593406593406593
1714,1.0
1715,0.978021978021978
1716,1.0
1717,0.4835164835164835
1718,0.26373626373626374
1719,1.0
1720,0.9340659340659341
1721,1.0
1722,1.0
1723,1.0
1724,1.0
1725,1.0
1726,1.0
1727,1.0
1728,1.0
1729,1.0
1730,0.989010989010989
1731,0.8681318681318682
1732,1.0
1733,1.0
1734,1.0
1735,1.0
1736,0.9340659340659341
1737,1.0
1738,1.0
1739,0.9560439560439561
1740,1.0
1741,0.989010989010989
1742,1.0
1743,1.0
1744,0.989010989010989
1745,1.0
1746,1.0
1747,0.9120879120879121
1748,1.0
1749,1.0
1750,1.0
1751,1.0
1752,1.0
1753,1.0
1754,1.0
1755,1.0
1756,1.0
1757,0.978021978021978
1758,1.0
1759,1.0
1760,1.0
1761,0.8791208791208791
1762,0.3516483516483517
1763,0.989010989010989
1764,1.0
1765,1.0
1766,1.0
1767,1.0
1768,0.5934065934065934
1769,0.26373626373626374
1770,1.0
1771,0.9560439560439561
1772,1.0
