Id,ACTION
226,0.6281402
227,0.961354
228,0.9953667
229,0.99518675
230,0.993715
231,0.98688173
232,0.79566044
233,0.8610576
234,0.3252829
235,0.9901001
236,0.9491185
237,0.9898808
238,0.9502974
239,0.9053626
240,0.995529
241,0.9943538
242,0.7729968
243,0.2493147
244,0.98497415
245,0.99297214
246,0.9985293
247,0.98549193
248,0.9749746
249,0.9985141
250,0.9984345
251,0.9822176
252,0.80736583
253,0.9967937
254,0.9996313
255,0.99826604
256,0.98675644
257,0.97926986
258,0.9672916
259,0.987515
260,0.9927757
261,0.98310745
262,0.93398833
263,0.99884975
264,0.99856025
265,0.9996791
266,0.9699336
267,0.9915348
268,0.9934831
269,0.991617
270,0.9962106
271,0.970899
272,0.9855488
273,0.9974322
274,0.46507427
275,0.9975333
276,0.97440195
277,0.99577147
278,0.99491286
279,0.98823583
280,0.9671934
281,0.9993569
282,0.9986694
283,0.9664882
284,0.97989994
285,0.99687225
286,0.96029896
287,0.9989679
288,0.99567336
289,0.996759
290,0.99821436
291,0.82197434
292,0.86320746
293,0.9933925
294,0.9403446
295,0.99736243
296,0.46203706
297,0.74043775
298,0.968745
299,0.7699038
300,0.98919815
301,0.9116326
302,0.9980368
303,0.6540166
304,0.80662394
305,0.9905572
306,0.9927469
307,0.99107844
308,0.9997111
309,0.982024
310,0.99138063
311,0.99866843
312,0.97800773
313,0.9972644
314,0.9966859
315,0.9990716
316,0.9960317
317,0.9940415
318,0.99484384
319,0.977042
320,0.9953275
321,0.9413174
322,0.32150427
323,0.9987109
324,0.9994025
325,0.9988176
326,0.88054895
327,0.9976826
328,0.9979512
329,0.98601055
330,0.9866698
331,0.9991498
332,0.98235726
333,0.9923914
334,0.96540684
335,0.98774475
336,0.9813053
337,0.99795926
338,0.9816373
339,0.98367566
340,0.9907539
341,0.9651347
342,0.9955968
343,0.94084954
344,0.9959896
345,0.99902534
346,0.9679729
347,0.9905096
348,0.9964399
349,0.9931821
350,0.9127977
351,0.9731294
352,0.99942565
353,0.98115265
354,0.77801603
355,0.986935
356,0.99816555
357,0.93860966
358,0.9970611
359,0.9866367
360,0.18113957
361,0.9639959
362,0.99631655
363,0.9713135
364,0.91749465
365,0.99926215
366,0.99330235
367,0.9975368
368,0.99611276
369,0.9838187
370,0.9961641
371,0.9957294
372,0.89476603
373,0.9049017
374,0.20039567
375,0.99282044
376,0.9973706
377,0.4930837
378,0.98750263
379,0.99860007
380,0.80675966
381,0.80654657
382,0.9950623
383,0.99927837
384,0.99014866
385,0.9790684
386,0.9934536
387,0.93033415
388,0.94018364
389,0.99657166
390,0.9978033
391,0.96771383
392,0.98856854
393,0.94110066
394,0.9878507
395,0.9295355
396,0.9947425
397,0.99096686
398,0.9982337
399,0.994718
400,0.99643975
401,0.9919491
402,0.9912355
403,0.9612001
404,0.99401265
405,0.99828583
406,0.95184326
407,0.86351085
408,0.9864196
409,0.99788505
410,0.9992673
411,0.9974421
412,0.8776204
413,0.88659453
414,0.99002343
415,0.9892491
416,0.97973
417,0.9966023
418,0.9946313
419,0.9995173
420,0.9859694
421,0.99910873
422,0.9975969
423,0.99037206
424,0.87132126
425,0.9983741
426,0.98687035
427,0.9953644
428,0.990529
429,0.9820066
430,0.9990778
431,0.99754
432,0.97153634
433,0.9724237
434,0.97251445
435,0.9915058
436,0.99924964
437,0.9890506
438,0.10502522
439,0.9935318
440,0.25043985
441,0.9890625
442,0.99922633
443,0.9939505
444,0.99937576
445,0.91712517
446,0.9974693
447,0.98201627
448,0.99331385
449,0.9913959
450,0.98058194
451,0.7816525
452,0.9784282
453,0.9994529
454,0.9400762
455,0.9687149
456,0.9942985
457,0.9972669
458,0.99416757
459,0.99876773
460,0.65438867
461,0.8716937
462,0.99925977
463,0.997118
464,0.9904082
465,0.9872263
466,0.9985837
467,0.4488456
468,0.85932386
469,0.99062026
470,0.99294466
471,0.9939102
472,0.92807096
473,0.9988734
474,0.98926765
475,0.97589684
476,0.9978319
477,0.99378586
478,0.99874437
479,0.99863297
480,0.99913067
481,0.9985885
482,0.98969424
483,0.9992506
484,0.9935462
485,0.99044
486,0.95477116
487,0.92269564
488,0.9911759
489,0.99917513
490,0.9959728
491,0.976449
492,0.9992105
493,0.8022131
494,0.9998173
495,0.994603
496,0.9935409
497,0.9985929
498,0.99605227
499,0.9949827
500,0.9923414
501,0.9504933
502,0.8466446
503,0.9644172
504,0.9893812
505,0.9905475
506,0.99569356
507,0.99433327
508,0.98107874
509,0.9947307
510,0.19899629
511,0.9567704
512,0.9938491
513,0.9881864
514,0.7747956
515,0.9830837
516,0.997535
517,0.99373287
518,0.9712578
519,0.9924866
520,0.89327407
521,0.9979473
522,0.9621605
523,0.9994529
524,0.40154323
525,0.93356603
526,0.4923939
527,0.98997927
528,0.9956999
529,0.99681723
530,0.9976374
531,0.92421573
532,0.99257326
533,0.99393326
534,0.99278367
535,0.99657995
536,0.9956611
537,0.9995908
538,0.9949733
539,0.9839368
540,0.98574543
541,0.9963245
542,0.97678477
543,0.7674424
544,0.91448015
545,0.93659925
546,0.98941714
547,0.37187842
548,0.8823038
549,0.97161037
550,0.9705142
551,0.9923246
552,0.9152015
553,0.9521126
554,0.97947615
555,0.9945304
556,0.972517
557,0.99693215
558,0.97319317
559,0.965519
560,0.97783875
561,0.99831235
562,0.9829249
563,0.99249953
564,0.97303253
565,0.9989913
566,0.9446588
567,0.9860671
568,0.97886413
569,0.99616003
570,0.99791914
571,0.78313786
572,0.9995409
573,0.91754675
574,0.7695367
575,0.9993679
576,0.9976336
577,0.99554634
578,0.9866273
579,0.89720535
580,0.9625343
581,0.9989728
582,0.9960121
583,0.9966589
584,0.9757739
585,0.99856156
586,0.98554313
587,0.9837308
588,0.967401
589,0.9870977
590,0.9454326
591,0.98232526
592,0.99782735
593,0.8760863
594,0.99384356
595,0.99238294
596,0.99388313
597,0.9961176
598,0.98316264
599,0.8119289
600,0.9873546
601,0.9993994
602,0.97699034
603,0.9990508
604,0.9782986
605,0.99830604
606,0.9991037
607,0.9984836
608,0.9898864
609,0.9848043
610,0.89685684
611,0.99304444
612,0.9956422
613,0.9678133
614,0.62200177
615,0.9963217
616,0.53539735
617,0.97824484
618,0.9880833
619,0.9940374
620,0.9899255
621,0.9985281
622,0.9254885
623,0.94280916
624,0.9059221
625,0.98690623
626,0.9974769
627,0.9873198
628,0.949178
629,0.9934922
630,0.9954732
631,0.9914381
632,0.9659566
633,0.9975291
634,0.99825245
635,0.9824798
636,0.9861188
637,0.999116
638,0.99113727
639,0.9685642
640,0.9860005
641,0.99049324
642,0.9740683
643,0.99439865
644,0.99625105
645,0.9982622
646,0.82656866
647,0.9701647
648,0.82958734
649,0.99621934
650,0.97024465
651,0.99753606
652,0.9973346
653,0.68700296
654,0.99053043
655,0.81097853
656,0.9964814
657,0.97364104
658,0.9971607
659,0.9979961
660,0.9927751
661,0.9976343
662,0.9957847
663,0.9843373
664,0.97431356
665,0.94300133
666,0.58186954
667,0.9512717
668,0.9833288
669,0.9534141
670,0.76407295
671,0.89631057
672,0.98604625
673,0.36405498
674,0.97117615
675,0.9675378
676,0.99828017
677,0.9138363
678,0.9939559
679,0.9986092
680,0.9941003
681,0.46884665
682,0.90430355
683,0.9986461
684,0.9837707
685,0.9453809
686,0.99463886
687,0.9732849
688,0.9954371
689,0.9872639
690,0.99618596
691,0.998245
692,0.9982646
693,0.78045106
694,0.9933658
695,0.9965959
696,0.7758794
697,0.9986033
698,0.99593496
699,0.99876595
700,0.9775939
701,0.96555424
702,0.9978225
703,0.9882448
704,0.9471843
705,0.95457864
706,0.96969604
707,0.9621468
708,0.9989648
709,0.9786889
710,0.99196225
711,0.89730686
712,0.97528154
713,0.9991673
714,0.99630225
715,0.99694604
716,0.94499946
717,0.98298174
718,0.98823977
719,0.99062574
720,0.99006504
721,0.9344455
722,0.9941854
723,0.9680474
724,0.986087
725,0.9961547
726,0.941346
727,0.9809505
728,0.9945827
729,0.9244659
730,0.9921043
731,0.92030424
732,0.99947923
733,0.9991715
734,0.99973696
735,0.95873356
736,0.48908573
737,0.9611192
738,0.9979361
739,0.99740666
740,0.9960751
741,0.99464864
742,0.97495145
743,0.9988556
744,0.99671257
745,0.98718786
746,0.9904028
747,0.997738
748,0.9872639
749,0.99096733
750,0.9997037
751,0.91793334
752,0.9892225
753,0.9837624
754,0.99125284
755,0.9961611
756,0.7748198
757,0.9996356
758,0.9970812
759,0.99170214
760,0.98222524
761,0.97343206
762,0.9721389
763,0.9277337
764,0.97437245
765,0.98415196
766,0.99373287
767,0.9306891
768,0.99454534
769,0.99424237
770,0.9767676
771,0.9976676
772,0.9556866
773,0.99704665
774,0.99037814
775,0.9947194
776,0.8605432
777,0.9895499
778,0.986971
779,0.9920048
780,0.8272125
781,0.94660115
782,0.9995907
783,0.9946537
784,0.9762273
785,0.85521114
786,0.9849054
787,0.99497706
788,0.9150861
789,0.9959571
790,0.90734696
791,0.93214285
792,0.99901736
793,0.97877854
794,0.9541263
795,0.99627835
796,0.9256136
797,0.9961128
798,0.9991628
799,0.9101845
800,0.99688125
801,0.9984515
802,0.9956728
803,0.9228494
804,0.9875395
805,0.970901
806,0.99441385
807,0.910106
808,0.93943375
809,0.99740714
810,0.9992675
811,0.97875136
812,0.5318068
813,0.99252206
814,0.8634685
815,0.74756384
816,0.99946004
817,0.9985007
818,0.99124616
819,0.96877486
820,0.9855678
821,0.95020443
822,0.99972504
823,0.99868137
824,0.98686767
825,0.99706274
826,0.9767377
827,0.9997172
828,0.959108
829,0.99035627
830,0.9923592
831,0.8477138
832,0.99984837
833,0.99917173
834,0.998642
835,0.9967225
836,0.9971776
837,0.9737031
838,0.99734503
839,0.9617443
840,0.97087854
841,0.97141784
842,0.9981938
843,0.9927049
844,0.9995146
845,0.979199
846,0.99280304
847,0.9975696
848,0.998287
849,0.9808141
850,0.62176204
851,0.99942183
852,0.99493957
853,0.99083483
854,0.18970983
855,0.9862346
856,0.99018186
857,0.9749385
858,0.9963966
859,0.9980806
860,0.9966486
861,0.97144955
862,0.963003
863,0.9924469
864,0.9828151
865,0.592987
866,0.978087
867,0.9970341
868,0.99578035
869,0.99833244
870,0.98640895
871,0.988846
872,0.9243583
873,0.99479645
874,0.90979356
875,0.9994305
876,0.99573684
877,0.9967535
878,0.99227905
879,0.9748219
880,0.95831376
881,0.95806456
882,0.9986268
883,0.99507916
884,0.8160569
885,0.8974339
886,0.99276066
887,0.9065746
888,0.9944569
889,0.9790218
890,0.9998227
891,0.9984471
892,0.9269014
893,0.94875735
894,0.99783283
895,0.9941525
896,0.9753642
897,0.8139787
898,0.99173623
899,0.96527386
900,0.99815
901,0.99058014
902,0.99586236
903,0.9862089
904,0.99599814
905,0.9992592
906,0.9867489
907,0.99969554
908,0.999814
909,0.8680035
910,0.9847245
911,0.9597976
912,0.96847624
913,0.9986106
914,0.99944013
915,0.9944406
916,0.97860754
917,0.9860582
918,0.996585
919,0.9971378
920,0.9959552
921,0.9985373
922,0.9924684
923,0.91772985
924,0.9768569
925,0.7370353
926,0.9983398
927,0.9980217
928,0.9947515
929,0.99289703
930,0.99967086
931,0.9972792
932,0.9856382
933,0.96020794
934,0.9297468
935,0.96050256
936,0.98457307
937,0.9848754
938,0.99367577
939,0.9871011
940,0.9982204
941,0.9959643
942,0.99271226
943,0.73973066
944,0.99643767
945,0.9885461
946,0.9719801
947,0.9971608
948,0.9908646
949,0.99382293
950,0.9983866
951,0.9953387
952,0.56432587
953,0.98174024
954,0.9622838
955,0.9964419
956,0.3253685
957,0.9967849
958,0.93380743
959,0.5004766
960,0.9130738
961,0.98924446
962,0.99556774
963,0.9741235
964,0.91904175
965,0.9917779
966,0.9438335
967,0.9931573
968,0.95032907
969,0.97580475
970,0.9853012
971,0.99287343
972,0.9999043
973,0.99089855
974,0.9856954
975,0.9835957
976,0.93989617
977,0.99251807
978,0.9524793
979,0.93513584
980,0.7231767
981,0.9964843
982,0.99449486
983,0.9998191
984,0.49953464
985,0.99353504
986,0.9426492
987,0.99967825
988,0.9942668
989,0.9995384
990,0.8963087
991,0.5644409
992,0.97421426
993,0.99987555
994,0.9942674
995,0.9312758
996,0.99194324
997,0.49932405
998,0.95878804
999,0.9822611
1000,0.9983688
1001,0.98055446
1002,0.9936685
1003,0.9762673
1004,0.9921644
1005,0.99751425
1006,0.93348855
1007,0.99798006
1008,0.9993741
1009,0.997663
1010,0.99871016
1011,0.99891186
1012,0.980342
1013,0.9984005
1014,0.9846444
1015,0.99712473
1016,0.9963439
1017,0.35609764
1018,0.99074507
1019,0.97083896
1020,0.99807596
1021,0.9995394
1022,0.98958045
1023,0.9905577
1024,0.99810624
1025,0.9016488
1026,0.9422878
1027,0.99666697
1028,0.99218434
1029,0.99799454
1030,0.974772
1031,0.97774774
1032,0.99963653
1033,0.9990451
1034,0.9926041
1035,0.99873453
1036,0.9984876
1037,0.9790188
1038,0.99143535
1039,0.9883377
1040,0.97539514
1041,0.9793363
1042,0.9840956
1043,0.24729119
1044,0.8860973
1045,0.81651825
1046,0.9883686
1047,0.9857124
1048,0.97391486
1049,0.3102482
1050,0.99630725
1051,0.9984358
1052,0.99670887
1053,0.9980919
1054,0.9608449
1055,0.98935485
1056,0.9719448
1057,0.9183995
1058,0.99971956
1059,0.9985208
1060,0.98022723
1061,0.9914336
1062,0.9278742
1063,0.9961708
1064,0.97138804
1065,0.9991972
1066,0.99902785
1067,0.99206537
1068,0.96375793
1069,0.98020947
1070,0.9944629
1071,0.5278514
1072,0.9891528
1073,0.6446347
1074,0.99721247
1075,0.99615866
1076,0.99530786
1077,0.9581827
1078,0.9972941
1079,0.9971871
1080,0.9763308
1081,0.9992391
1082,0.9976127
1083,0.9884244
1084,0.9966883
1085,0.9737562
1086,0.9997955
1087,0.9746081
1088,0.9833782
1089,0.9838579
1090,0.99942565
1091,0.9857249
1092,0.9948584
1093,0.9962972
1094,0.97972554
1095,0.9994098
1096,0.9924515
1097,0.99874264
1098,0.9988741
1099,0.99598336
1100,0.98832536
1101,0.9712606
1102,0.9700211
1103,0.9926846
1104,0.92899054
1105,0.9959228
1106,0.9988967
1107,0.9825425
1108,0.99873286
1109,0.9964636
1110,0.98714024
1111,0.99953425
1112,0.9913496
1113,0.99931264
1114,0.819087
1115,0.917685
1116,0.99213964
1117,0.89337677
1118,0.9742551
1119,0.98516417
1120,0.974974
1121,0.9714149
1122,0.7005652
1123,0.9605668
1124,0.9790126
1125,0.9984126
1126,0.98247564
1127,0.9915793
1128,0.99440163
1129,0.9988244
1130,0.99468404
1131,0.9726089
1132,0.9635733
1133,0.9988943
1134,0.9963471
1135,0.8371911
1136,0.9127282
1137,0.959846
1138,0.99976367
1139,0.99501836
1140,0.885252
1141,0.9158904
1142,0.996011
1143,0.98441523
1144,0.9808427
1145,0.99905866
1146,0.99898833
1147,0.99513537
1148,0.97871965
1149,0.99557734
1150,0.9915399
1151,0.99936527
1152,0.99729
1153,0.9966348
1154,0.77273905
1155,0.99974793
1156,0.99110913
1157,0.9917997
1158,0.824563
1159,0.99816775
1160,0.9160193
1161,0.99723154
1162,0.98697776
1163,0.98079944
1164,0.9965228
1165,0.99931514
1166,0.9871497
1167,0.99577636
1168,0.9934029
1169,0.99240184
1170,0.99122614
1171,0.99484324
1172,0.9921748
1173,0.98044866
1174,0.9685572
1175,0.9989342
1176,0.99691236
1177,0.9989599
1178,0.99468493
1179,0.99608094
1180,0.6247875
1181,0.79585034
1182,0.9767014
1183,0.9795894
1184,0.99832493
1185,0.99870026
1186,0.9711483
1187,0.98759764
1188,0.43359518
1189,0.99887997
1190,0.9950991
1191,0.98967665
1192,0.9944153
1193,0.9991019
1194,0.96247005
1195,0.9878302
1196,0.96850127
1197,0.9859622
1198,0.99920386
1199,0.99856937
1200,0.98935133
1201,0.981486
1202,0.99566674
1203,0.9969902
1204,0.9989629
1205,0.99544203
1206,0.99032134
1207,0.49578682
1208,0.9981187
1209,0.8259864
1210,0.9513276
1211,0.9941626
1212,0.99090844
1213,0.9854644
1214,0.98283684
1215,0.99950397
1216,0.95231146
1217,0.9779758
1218,0.98281443
1219,0.95050097
1220,0.93319
1221,0.99274254
1222,0.95707715
1223,0.9967608
1224,0.8812851
1225,0.99955136
1226,0.99854267
1227,0.9882585
1228,0.9960383
1229,0.9725901
1230,0.9989342
1231,0.98652714
1232,0.9916511
1233,0.9995227
1234,0.961387
1235,0.99298674
1236,0.99376845
1237,0.97402906
1238,0.9491846
1239,0.9995435
1240,0.92765236
1241,0.95699155
1242,0.9810635
1243,0.9919991
1244,0.99902153
1245,0.99802196
1246,0.95389575
1247,0.9480135
1248,0.9933323
1249,0.9789162
1250,0.9994894
1251,0.89657956
1252,0.9230978
1253,0.9980824
1254,0.9938013
1255,0.99992025
1256,0.99860185
1257,0.98617506
1258,0.99083483
1259,0.97003204
1260,0.9952897
1261,0.9957793
1262,0.99627846
1263,0.98703176
1264,0.98518145
1265,0.9900603
1266,0.97083986
1267,0.9988638
1268,0.984766
1269,0.9935655
1270,0.9949452
1271,0.99364686
1272,0.99400604
1273,0.9884044
1274,0.9307032
1275,0.9992017
1276,0.99739575
1277,0.98491734
1278,0.9903453
1279,0.9916774
1280,0.98067975
1281,0.9995993
1282,0.99727315
1283,0.994152
1284,0.9880123
1285,0.9951681
1286,0.99710613
1287,0.8081421
1288,0.988576
1289,0.9880167
1290,0.9942462
1291,0.9868442
1292,0.98200536
1293,0.9891072
1294,0.9805172
1295,0.99319977
1296,0.9541043
1297,0.99768364
1298,0.98840606
1299,0.9721515
1300,0.9253432
1301,0.9923494
1302,0.9657815
1303,0.99457294
1304,0.96509135
1305,0.95868635
1306,0.9966646
1307,0.99668366
1308,0.95662564
1309,0.99387884
1310,0.99537873
1311,0.9947772
1312,0.9892329
1313,0.8671344
1314,0.99676275
1315,0.9609021
1316,0.9958484
1317,0.96499354
1318,0.99691975
1319,0.99825794
1320,0.6324945
1321,0.96560293
1322,0.9997447
1323,0.9980476
1324,0.99965906
1325,0.98670596
1326,0.9662023
1327,0.73975575
1328,0.9937856
1329,0.9839541
1330,0.95835197
1331,0.9987425
1332,0.98045945
1333,0.97556293
1334,0.9012714
1335,0.93099225
1336,0.98894763
1337,0.9911131
1338,0.998095
1339,0.94040877
1340,0.9890366
1341,0.95221615
1342,0.9948095
1343,0.9969945
1344,0.9803192
1345,0.9984194
1346,0.99359703
1347,0.9881741
1348,0.9837266
1349,0.990104
1350,0.99900454
1351,0.8921211
1352,0.9743421
1353,0.991437
1354,0.9914954
1355,0.9981084
1356,0.9806487
1357,0.920686
1358,0.8063374
1359,0.19115005
1360,0.8151464
1361,0.9813874
1362,0.9773655
1363,0.9922455
1364,0.9738849
1365,0.99477494
1366,0.99191767
1367,0.99940777
1368,0.982156
1369,0.99896145
1370,0.9729239
1371,0.99975044
1372,0.8613604
1373,0.823081
1374,0.98735124
1375,0.99965584
1376,0.99134326
1377,0.9785507
1378,0.9982158
1379,0.98895836
1380,0.98123413
1381,0.9962985
1382,0.9797593
1383,0.99948835
1384,0.9985335
1385,0.939957
1386,0.98885614
1387,0.97662705
1388,0.94221395
1389,0.98326993
1390,0.99769706
1391,0.63633764
1392,0.9917504
1393,0.98154676
1394,0.99939036
1395,0.7276009
1396,0.9754724
1397,0.97489697
1398,0.9938666
1399,0.932397
1400,0.9591602
1401,0.9993401
1402,0.9922212
1403,0.96788275
1404,0.97797877
1405,0.9681521
1406,0.98333365
1407,0.99675924
1408,0.9964637
1409,0.8233192
1410,0.9876759
1411,0.9694363
1412,0.98015493
1413,0.470786
1414,0.8562863
1415,0.9948007
1416,0.99015725
1417,0.9596833
1418,0.9858526
1419,0.9984382
1420,0.9977744
1421,0.99509037
1422,0.997389
1423,0.96468383
1424,0.99145913
1425,0.99566853
1426,0.9871644
1427,0.9978769
1428,0.8544019
1429,0.3965184
1430,0.98319525
1431,0.9983558
1432,0.9973725
1433,0.1682765
1434,0.6833912
1435,0.9909711
1436,0.9982079
1437,0.98241365
1438,0.9991659
1439,0.9872493
1440,0.9972505
1441,0.9748132
1442,0.9977164
1443,0.9915986
1444,0.994348
1445,0.9972107
1446,0.994936
1447,0.99051356
1448,0.9723565
1449,0.997113
1450,0.9642642
1451,0.97996235
1452,0.9986645
1453,0.9991259
1454,0.87191737
1455,0.98474324
1456,0.89444244
1457,0.9858768
1458,0.9991454
1459,0.98836005
1460,0.9967673
1461,0.99783033
1462,0.36333737
1463,0.99000615
1464,0.51585346
1465,0.99747616
1466,0.99091727
1467,0.956966
1468,0.9977654
1469,0.9948744
1470,0.9986083
1471,0.9919756
1472,0.9561342
1473,0.98704416
1474,0.9999
1475,0.9993864
1476,0.9958781
1477,0.8957745
1478,0.99893636
1479,0.99561125
1480,0.99338174
1481,0.9986149
1482,0.82039493
1483,0.99662054
1484,0.99129266
1485,0.9851577
1486,0.99410135
1487,0.97934467
1488,0.9401613
1489,0.99399275
1490,0.92276585
1491,0.9995388
1492,0.99648076
1493,0.91355914
1494,0.94890946
1495,0.9756925
1496,0.99232906
1497,0.9970061
1498,0.978434
1499,0.99149877
1500,0.9862591
1501,0.9961099
1502,0.89498454
1503,0.995845
1504,0.9825187
1505,0.9973667
1506,0.9363691
1507,0.9893639
1508,0.95360863
1509,0.993258
1510,0.9969213
1511,0.98800653
1512,0.9985454
1513,0.9988226
1514,0.9856538
1515,0.9936401
1516,0.9373189
1517,0.57126826
1518,0.9793767
1519,0.998028
1520,0.99772257
1521,0.9897127
1522,0.94544786
1523,0.99677235
1524,0.9228139
1525,0.99860185
1526,0.9867982
1527,0.9988224
1528,0.99273396
1529,0.97155815
1530,0.9952508
1531,0.9771762
1532,0.9803863
1533,0.99826884
1534,0.9990476
1535,0.9994848
1536,0.9916237
1537,0.99914384
1538,0.9987919
1539,0.99286747
1540,0.99722964
1541,0.99783677
1542,0.9757967
1543,0.8075624
1544,0.9546539
1545,0.9980446
1546,0.9729068
1547,0.9939511
1548,0.9969463
1549,0.9993907
1550,0.9948673
1551,0.93496233
1552,0.9990741
1553,0.99840075
1554,0.99805367
1555,0.990607
1556,0.9894615
1557,0.8950922
1558,0.99880123
1559,0.9903212
1560,0.975983
1561,0.96035665
1562,0.9705762
1563,0.36466545
1564,0.9748853
1565,0.9938066
1566,0.99308336
1567,0.9976023
1568,0.97955555
1569,0.89439553
1570,0.96979195
1571,0.9228839
1572,0.9963811
1573,0.4529351
1574,0.9967338
1575,0.98240894
1576,0.9858892
1577,0.9965496
1578,0.93061024
1579,0.99664307
1580,0.6179726
1581,0.99949026
1582,0.9984456
1583,0.9904316
1584,0.99559635
1585,0.98546946
1586,0.9820172
1587,0.97395194
1588,0.99740463
1589,0.99426407
1590,0.9980381
1591,0.9909899
1592,0.99847263
1593,0.9793296
1594,0.9610477
1595,0.20227946
1596,0.9823412
1597,0.98989934
1598,0.9804757
1599,0.14233239
1600,0.93051857
1601,0.98312277
1602,0.99562126
1603,0.9682652
1604,0.9676467
1605,0.9949726
1606,0.9966467
1607,0.9827001
1608,0.7956386
1609,0.95791245
1610,0.92834127
1611,0.99631846
1612,0.98088706
1613,0.99733585
1614,0.92709166
1615,0.9988452
1616,0.97981995
1617,0.47305176
1618,0.9923414
1619,0.99874073
1620,0.9875513
1621,0.9656163
1622,0.9097179
1623,0.9694409
1624,0.99391186
1625,0.99972564
1626,0.9997671
1627,0.4132054
1628,0.7475147
1629,0.971493
1630,0.9887967
1631,0.99850035
1632,0.9650171
1633,0.9513247
1634,0.9985455
1635,0.9847023
1636,0.9909519
1637,0.9865001
1638,0.99008334
1639,0.98271954
1640,0.99559313
1641,0.99745876
1642,0.98878294
1643,0.9988519
1644,0.9986721
1645,0.9557043
1646,0.99678886
1647,0.9416093
1648,0.9980565
1649,0.93160784
1650,0.99458116
1651,0.99807644
1652,0.9991916
1653,0.9994355
1654,0.99959296
1655,0.99951327
1656,0.9846065
1657,0.9344244
1658,0.9939182
1659,0.85734105
1660,0.9997546
1661,0.9972441
1662,0.9963212
1663,0.9972945
1664,0.99865425
1665,0.9722849
1666,0.9912348
1667,0.930383
1668,0.9994462
1669,0.99655485
1670,0.99893576
1671,0.8434905
1672,0.9800126
1673,0.9441303
1674,0.9996388
1675,0.16630521
